# this data file was made with 
# Chains E,F,G,H are on residues 50-69 of chains A through D (present only in the C8 cage models!)
# Chains I,J,K,L are on residues 10-29 of chains A through D (present in both C4 and C8 cage models)
# this script generates CV's for the shotgun simulation restarts
# [frame, distance along z cordinate of protein (0 is center), distance protein is away from the center of the top of the cage in the plane]
5771,18.858869,17.168943
5772,18.713091,17.179026
5773,18.887214,17.173212
5774,18.725372,16.809869
5775,18.918279,17.050896
5776,18.827628,16.868613
5777,19.057457,17.256050
5778,19.354445,17.064943
5779,19.519678,16.891502
5780,19.733051,16.283362
5781,19.566138,16.091520
5782,19.286226,16.023091
5783,18.937065,15.679522
5784,18.814732,15.695836
5785,18.616508,16.024819
5786,18.975636,15.681700
5787,18.785445,15.581983
5788,18.638815,15.118436
5789,18.512940,14.564842
5790,18.501216,14.847671
5791,18.502675,14.977190
5792,18.003202,14.736518
5793,17.862866,14.677396
5794,18.601880,14.611195
5795,19.013772,14.469286
5796,19.363295,13.569256
5797,19.658065,12.868623
5798,19.359566,12.911116
5799,18.855141,13.289582
5800,18.091641,13.358159
5801,18.001368,12.606435
5802,17.996059,12.316967
5803,17.825330,12.704165
5804,18.124675,12.679021
5805,17.847392,12.318733
5806,18.048925,12.075111
5807,18.195802,11.971700
5808,18.288288,12.630665
5809,18.418435,12.438536
5810,18.753719,12.900312
5811,18.841253,13.319706
5812,18.498649,13.472483
5813,18.027760,12.344432
5814,17.880524,12.264788
5815,17.313260,12.130468
5816,17.241427,12.652753
5817,17.202315,13.646448
5818,17.173042,13.731820
5819,17.611216,13.535863
5820,17.298614,13.393299
5821,17.292805,13.981074
5822,16.704698,14.184546
5823,16.548135,14.540375
5824,16.407205,13.599606
5825,16.382237,13.843456
5826,16.322941,13.807011
5827,16.207489,14.092456
5828,16.027781,13.963255
5829,16.090386,14.249727
5830,16.718143,13.662731
5831,17.290150,13.433363
5832,17.627399,13.099393
5833,18.021208,13.207357
5834,18.235889,13.253738
5835,18.383499,12.936348
5836,18.735738,13.255672
5837,18.275691,13.270710
5838,18.407769,13.325556
5839,18.175438,13.584141
5840,18.386962,14.238190
5841,18.089995,14.082958
5842,17.949370,14.014445
5843,18.176662,14.225852
5844,18.352356,14.414422
5845,18.418783,14.660112
5846,18.201496,14.476158
5847,18.101598,14.055169
5848,17.726172,13.840695
5849,17.799768,13.361857
5850,17.648213,13.260259
5851,17.650531,13.028662
5852,17.435924,13.146581
5853,17.332771,13.239921
5854,16.930747,12.968666
5855,16.534833,13.528913
5856,16.341586,14.024883
5857,15.795081,14.869271
5858,15.963676,14.777853
5859,15.527969,15.365251
5860,15.758448,15.601306
5861,15.482755,15.250798
5862,14.745569,14.999055
5863,14.551582,14.507468
5864,14.449823,14.534578
5865,14.484169,14.753733
5866,14.205777,15.355308
5867,14.344644,15.701874
5868,13.879986,15.620743
5869,14.333992,15.949126
5870,14.554207,15.486170
5871,14.082804,15.130202
5872,14.179836,14.908708
5873,14.368501,15.562958
5874,14.277079,15.501387
5875,14.086490,15.585202
5876,14.106073,15.432767
5877,14.837254,15.746568
5878,14.864696,16.045474
5879,15.267696,16.483713
5880,15.316012,17.051067
5881,15.637867,16.883311
5882,15.712862,16.690761
5883,15.513460,15.899866
5884,15.629618,15.695323
5885,15.602240,15.398947
5886,15.240014,15.416023
5887,15.425509,15.832511
5888,15.048208,16.127849
5889,14.827873,16.414924
5890,14.965845,16.956614
5891,15.226882,17.000175
5892,15.653434,16.616289
5893,15.764194,16.988035
5894,15.742449,17.393832
5895,15.455180,17.484909
5896,15.027524,16.810471
5897,14.746168,16.311002
5898,14.934773,16.533331
5899,14.790434,16.405438
5900,14.683069,16.208548
5901,14.441547,15.913212
5902,14.464295,15.846642
5903,14.181965,16.256205
5904,14.099288,16.368334
5905,14.206966,16.210777
5906,14.230774,16.786487
5907,14.013829,17.070929
5908,13.998607,16.662936
5909,13.854399,16.751645
5910,13.474613,16.278135
5911,13.681733,16.620846
5912,13.545340,16.697831
5913,13.749274,16.137126
5914,13.723718,16.264619
5915,13.954277,15.558810
5916,14.215608,15.202424
5917,14.173136,15.367477
5918,13.517251,15.102185
5919,13.130301,14.744922
5920,13.221759,14.603269
5921,13.118433,14.293810
5922,13.112425,14.166711
5923,13.076987,14.263380
5924,13.171866,14.609773
5925,13.374520,14.880171
5926,12.962347,15.163483
5927,12.734014,15.031266
5928,12.722866,15.488682
5929,12.504571,15.853709
5930,12.159683,16.217145
5931,11.994501,16.424354
5932,12.013375,15.477667
5933,12.001589,15.626479
5934,11.915723,16.164829
5935,11.663441,16.619935
5936,11.978279,16.676597
5937,12.328065,16.438902
5938,12.507172,16.511632
5939,12.163838,16.435584
5940,12.185386,16.695310
5941,12.320916,16.942446
5942,12.535746,17.129104
5943,12.797098,17.514627
5944,12.599934,17.551878
5945,12.584554,18.187885
5946,12.844628,18.238291
5947,13.179069,18.272023
5948,12.888533,18.552764
5949,12.996676,18.511386
5950,13.041837,19.026448
5951,13.706966,19.492205
5952,14.056679,19.732858
5953,14.163278,19.527781
5954,14.477010,19.624066
5955,14.294539,19.933405
5956,14.628193,20.055572
5957,14.805933,20.525278
5958,14.770604,20.589604
5959,14.986753,20.649728
5960,15.367828,20.441611
5961,15.641220,20.381145
5962,15.347412,20.313316
5963,15.453093,20.325807
5964,15.737610,20.670929
5965,15.551190,20.737530
5966,15.437009,21.015603
5967,15.603483,21.318505
5968,15.543909,21.473961
5969,15.748030,20.747548
5970,16.039337,20.189858
5971,15.503322,19.569857
5972,15.007442,19.822372
5973,14.410205,19.878845
5974,14.408884,20.134936
5975,14.226592,20.951753
5976,14.555171,21.239148
5977,15.052000,20.575004
5978,15.389257,20.329183
5979,14.967753,20.624909
5980,14.430524,20.510553
5981,13.984261,20.154425
5982,13.278951,20.931116
5983,13.096784,21.133761
5984,12.859617,21.349616
5985,12.621661,21.121783
5986,12.914183,21.177445
5987,12.417363,21.351829
5988,12.084046,20.983182
5989,11.777300,21.221431
5990,11.636808,21.128314
5991,11.886549,21.157313
5992,11.402277,20.946141
5993,11.328121,20.652077
5994,11.051385,20.485636
5995,10.970755,20.857683
5996,11.377753,20.726473
5997,11.484016,20.974099
5998,11.296146,20.570689
5999,11.629085,20.888242
6000,11.984374,21.159277
6001,11.891157,20.903947
6002,11.628453,21.760344
6003,11.727173,21.896457
6004,12.165205,21.605115
6005,11.681500,20.830379
6006,11.569280,20.413664
6007,11.150613,20.856852
6008,11.341419,20.861343
6009,11.715102,20.397672
6010,11.691900,19.988158
6011,12.151963,20.153470
6012,12.114179,20.231099
6013,11.961844,20.054683
6014,12.018342,20.114010
6015,11.563580,20.642824
6016,11.417579,20.845721
6017,11.419599,20.525536
6018,11.540711,20.813393
6019,11.524172,20.601299
6020,11.733757,20.618367
6021,12.012660,20.724326
6022,11.956883,20.513933
6023,12.057099,20.624437
6024,11.793356,20.817803
6025,12.121320,21.218822
6026,12.404243,21.425727
6027,12.324187,21.289650
6028,12.120789,21.304479
6029,12.192703,21.403486
6030,12.442966,21.004610
6031,12.644290,20.768963
6032,12.713003,20.023819
6033,12.287320,20.674964
6034,12.226938,21.398158
6035,11.869847,21.398102
6036,11.619757,21.945940
6037,11.903920,21.854250
6038,12.206269,22.188497
6039,11.910553,22.751148
6040,12.431573,21.268455
6041,12.913060,21.204265
6042,12.699615,20.669360
6043,12.796487,20.581031
6044,12.531748,20.089562
6045,12.207172,19.840177
6046,12.215651,20.185847
6047,11.822322,20.531042
6048,11.610293,20.759349
6049,11.218811,20.756412
6050,10.521914,20.255677
6051,10.473907,19.903222
6052,10.262991,20.156918
6053,9.764905,20.363936
6054,9.540932,20.818561
6055,9.198657,20.702715
6056,9.030901,21.073530
6057,9.259542,20.531461
6058,9.690447,19.907065
6059,9.622323,19.509969
6060,9.120709,19.610399
6061,9.527301,19.264343
6062,9.716948,19.517588
6063,10.218962,18.696790
6064,10.597506,18.638006
6065,10.868537,18.542732
6066,11.141578,18.603972
6067,10.852918,18.566330
6068,10.644155,18.776352
6069,10.571813,18.353523
6070,10.311750,18.748749
6071,10.438878,18.292508
6072,10.571778,17.632365
6073,10.424368,18.073947
6074,10.284680,18.407257
6075,10.600802,18.112804
6076,10.547768,18.485543
6077,10.529987,18.864967
6078,10.933369,19.268503
6079,11.239041,19.159021
6080,10.897743,19.442445
6081,10.804671,19.173892
6082,10.963944,19.100198
6083,10.895896,18.823473
6084,10.917671,19.214965
6085,10.591956,19.685892
6086,10.494258,18.777247
6087,10.683418,18.793897
6088,10.956493,18.297494
6089,10.987051,18.336917
6090,10.705672,18.437059
6091,10.986765,18.463483
6092,11.115006,18.620639
6093,11.230221,18.543634
6094,11.499175,18.885171
6095,11.623884,19.285172
6096,11.312418,19.978560
6097,11.689403,19.577231
6098,12.017739,19.101127
6099,11.847436,19.348944
6100,11.847448,19.308148
6101,11.725011,19.184241
6102,11.391474,18.970631
6103,11.244020,19.508370
6104,11.783720,19.910682
6105,11.965323,19.881839
6106,11.523513,20.088603
6107,11.365902,19.817473
6108,11.432246,20.157285
6109,11.215340,20.246630
6110,11.019494,20.428876
6111,10.907251,20.863809
6112,11.341682,20.525203
6113,11.381746,20.805164
6114,11.200790,20.687724
6115,10.735826,20.376383
6116,10.333702,20.163968
6117,9.588948,20.194455
6118,9.659303,19.697119
6119,9.711357,19.960383
6120,9.935518,19.614603
6121,10.102650,19.935520
6122,10.191255,19.385926
6123,10.266157,19.454609
6124,10.211502,18.742307
6125,10.960024,17.925457
6126,10.748329,18.197735
6127,10.868247,18.266090
6128,11.025126,18.299903
6129,11.124259,18.002481
6130,11.126875,17.925331
6131,10.826221,18.016212
6132,10.803022,18.384181
6133,10.124469,19.326616
6134,9.978845,19.705006
6135,9.811127,18.988805
6136,9.854519,18.796534
6137,10.083149,18.663846
6138,10.390367,18.491290
6139,10.497388,18.775974
6140,10.633408,18.414129
6141,10.691679,18.720065
6142,10.533607,18.677094
6143,10.597803,18.497815
6144,11.009344,18.652140
6145,10.953723,18.743909
6146,11.374452,18.657209
6147,11.283937,18.313128
6148,11.104089,17.959256
6149,11.176747,17.590227
6150,11.443861,17.586251
6151,11.303763,17.418084
6152,11.631024,17.057664
6153,11.841368,17.151145
6154,11.891509,17.382266
6155,12.366357,17.498815
6156,12.113014,17.902777
6157,11.564662,18.080370
6158,11.261191,18.683046
6159,11.425599,18.478573
6160,11.952754,17.334695
6161,11.926073,17.403775
6162,12.164266,18.165945
6163,12.237645,17.752524
6164,12.223325,17.511709
6165,11.966925,17.830208
6166,12.780077,17.300869
6167,12.890166,17.237505
6168,13.060945,16.918934
6169,13.429306,16.183470
6170,13.540285,15.638834
6171,13.608587,16.247523
6172,13.693219,16.390158
6173,13.794954,15.973322
6174,13.981378,16.353689
6175,13.858335,16.249125
6176,13.901472,15.747502
6177,14.436225,15.137004
6178,14.758893,14.979784
6179,15.054844,14.872503
6180,14.836477,15.170831
6181,15.382842,15.085747
6182,15.781938,14.972698
6183,16.222641,14.917643
6184,16.246676,14.956974
6185,15.976705,14.598210
6186,15.819497,14.341857
6187,15.424023,14.139408
6188,15.642166,13.931344
6189,15.769813,14.539218
6190,16.248952,14.739111
6191,16.530783,14.999075
6192,16.556815,15.404241
6193,16.600764,15.227292
6194,16.525810,15.215402
6195,16.790433,15.562626
6196,16.866562,15.316750
6197,16.501165,16.190716
6198,16.564907,16.445418
6199,17.023219,16.176016
6200,16.542935,16.267589
6201,16.312149,16.654680
6202,16.286001,16.298466
6203,16.922578,16.876768
6204,16.751574,17.272084
6205,16.632654,17.672893
6206,16.629007,18.451386
6207,16.444092,18.910858
6208,16.317176,19.427824
6209,15.861420,19.758031
6210,16.093603,18.989711
6211,15.610370,19.635195
6212,15.657839,19.508628
6213,15.741974,19.545337
6214,15.625088,19.733424
6215,16.299539,19.709215
6216,16.532212,19.850626
6217,17.198996,19.924968
6218,16.924524,20.344809
6219,16.616201,20.327111
6220,16.811962,19.727441
6221,16.490083,19.882757
6222,16.412160,19.885989
6223,16.541215,20.116506
6224,16.855660,20.558692
6225,16.761587,19.938504
6226,16.873629,19.562584
6227,17.328706,18.664800
6228,17.864586,18.968618
6229,17.774975,19.665142
6230,17.519339,19.296942
6231,17.359875,19.254718
6232,17.201117,19.308154
6233,16.925436,19.191968
6234,17.152325,19.034018
6235,17.094880,19.337660
6236,17.264245,18.971406
6237,17.135372,18.676798
6238,17.150020,18.973407
6239,16.838045,18.945557
6240,16.254971,19.470673
6241,15.879045,19.425029
6242,16.375283,20.057097
6243,16.089963,20.528182
6244,15.489395,20.500088
6245,14.935124,20.303768
6246,14.817393,20.041933
6247,14.601632,20.342031
6248,14.699744,20.801473
6249,14.546852,20.764065
6250,14.805574,20.950222
6251,15.508748,20.771153
6252,15.807747,20.795393
6253,15.704587,20.404636
6254,15.728525,20.610925
6255,15.956146,20.661811
6256,16.056162,20.940489
6257,16.470653,20.909307
6258,16.538913,21.151606
6259,16.203214,21.428853
6260,16.284637,21.412811
6261,16.229210,21.202787
6262,16.364537,20.875549
6263,16.352205,21.438477
6264,16.295760,21.268936
6265,16.553483,21.159748
6266,16.380061,20.839542
6267,16.174078,20.277544
6268,16.231861,20.641971
6269,16.026624,19.947718
6270,16.184266,19.412491
6271,16.638678,19.811209
6272,16.476373,19.749350
6273,16.691330,19.541047
6274,16.693341,18.951554
6275,16.834801,17.947138
6276,16.642158,18.132361
6277,16.666491,18.641797
6278,16.941272,18.439852
6279,17.111147,18.397952
6280,17.126937,18.542446
6281,17.017728,18.377391
6282,17.032432,18.269781
6283,16.862247,18.854440
6284,16.420409,19.027600
6285,16.517184,18.988513
6286,16.744168,19.152480
6287,16.379673,18.451824
6288,16.115231,18.220227
6289,16.292450,18.433822
6290,16.565906,18.116660
6291,16.839338,17.978182
6292,16.749969,18.244892
6293,16.482838,18.720869
6294,16.379707,19.073266
6295,16.883217,19.445974
6296,17.503852,18.894811
6297,17.524254,18.642348
6298,17.019685,18.638344
6299,16.890600,18.110003
6300,16.718820,18.559998
6301,16.919604,18.835023
6302,16.697511,18.802397
6303,16.941970,19.169751
6304,16.784600,19.041177
6305,17.078698,19.215803
6306,17.641037,18.974083
6307,17.801558,18.623005
6308,17.772834,18.541426
6309,17.548668,18.321919
6310,17.346877,18.427266
6311,17.291038,18.460109
6312,17.292289,18.350306
6313,17.165504,18.961641
6314,16.910425,19.037520
6315,16.702201,19.644378
6316,16.588314,19.626902
6317,16.175626,20.218045
6318,16.232175,20.587988
6319,16.013257,21.234104
6320,15.992649,21.301302
6321,16.041318,21.165054
6322,16.392588,21.520336
6323,16.006202,21.261186
6324,15.581673,21.808129
6325,16.357999,21.329681
6326,17.558072,21.196913
6327,18.427922,20.883910
6328,18.544239,21.102305
6329,18.116996,21.260765
6330,17.845122,21.499767
6331,17.440749,21.878731
6332,17.719855,22.009697
6333,17.557383,21.959567
6334,17.280040,22.493505
6335,17.090314,22.815062
6336,16.664540,22.476603
6337,15.724592,22.246686
6338,15.526864,22.165681
6339,15.982064,21.994862
6340,16.217847,21.285943
6341,16.200822,21.072643
6342,16.442518,21.204720
6343,16.495264,21.157296
6344,16.062130,21.771593
6345,15.758770,22.077778
6346,15.389231,22.661455
6347,15.088992,22.712836
6348,15.362117,22.800784
6349,15.999034,22.786749
6350,15.887556,22.527458
6351,15.970183,21.809554
6352,15.966666,21.636539
6353,16.163367,21.321672
6354,15.712061,21.515754
6355,15.059564,21.677439
6356,15.283147,21.892162
6357,15.349515,22.006928
6358,15.633389,21.560603
6359,15.772256,21.458346
6360,15.570787,21.429283
6361,15.392045,21.473008
6362,15.830206,21.570436
6363,16.049773,21.291377
6364,16.561164,21.320810
6365,16.619974,21.596464
6366,16.351234,20.450841
6367,15.887933,20.343483
6368,16.136132,19.803471
6369,16.873385,19.795258
6370,17.188907,19.514033
6371,16.824312,19.715564
6372,16.938466,19.736095
6373,16.602410,19.492725
6374,16.187855,19.349090
6375,15.829628,19.244649
6376,15.942690,18.702186
6377,15.402127,18.508190
6378,15.408262,18.600527
6379,15.428385,18.324080
6380,14.922241,19.091912
6381,14.120315,18.751364
6382,14.106758,18.984613
6383,14.283659,18.304846
6384,14.227847,18.397319
6385,14.283973,18.263936
6386,14.324460,18.074351
6387,14.418900,17.877193
6388,14.117407,18.201540
6389,14.171000,17.758987
6390,14.227545,17.387635
6391,14.015079,17.011000
6392,13.849555,16.833452
6393,14.316567,16.876338
6394,14.913702,16.768640
6395,15.300294,16.749692
6396,15.205745,17.461849
6397,15.713745,17.110849
6398,15.803318,17.021286
6399,15.969023,16.230133
6400,16.207587,16.452026
6401,16.372831,16.618650
6402,16.311837,16.260929
6403,15.922454,16.659732
6404,16.471902,17.441475
6405,16.735027,17.859121
6406,16.589423,17.154025
6407,16.434374,17.030329
6408,16.567481,16.957230
6409,16.269294,17.209377
6410,16.005172,17.350531
6411,15.820248,17.278559
6412,15.550887,17.507860
6413,15.643872,17.367544
6414,15.341268,17.766870
6415,15.206316,18.332656
6416,15.210965,18.100883
6417,15.184480,17.638312
6418,14.581714,17.188482
6419,14.065621,17.438876
6420,13.856624,17.342133
6421,13.783992,17.465766
6422,13.161005,17.015056
6423,12.991658,17.702943
6424,12.979928,17.606089
6425,13.079710,18.275908
6426,13.621320,18.002388
6427,13.433967,17.586406
6428,13.439853,17.448441
6429,12.993853,17.568080
6430,13.164133,16.520981
6431,13.720642,15.270945
6432,14.001859,15.385202
6433,14.204055,15.253361
6434,14.656998,15.404556
6435,14.669459,15.760428
6436,14.678987,15.792312
6437,14.472736,16.123997
6438,14.657756,15.959485
6439,14.744799,15.167101
6440,14.451576,15.215317
6441,14.523714,15.232797
6442,15.146184,15.017445
6443,15.338510,15.309386
6444,15.291687,15.024334
6445,14.842961,15.362920
6446,14.784002,15.464324
6447,15.137425,16.107362
6448,15.750505,16.756059
6449,15.797308,17.346567
6450,15.786031,17.260211
6451,15.378927,17.845795
6452,15.519289,17.452711
6453,16.156511,17.279321
6454,16.224610,17.292964
6455,16.100350,16.672457
6456,16.298518,16.685658
6457,16.535605,15.911808
6458,16.847006,15.782257
6459,16.355682,16.370601
6460,15.864189,17.174381
6461,15.776154,17.530632
6462,15.666033,17.013108
6463,15.438301,17.332132
6464,15.368186,18.237981
6465,14.757866,18.027826
6466,14.801003,18.343326
6467,14.631527,18.154965
6468,14.252461,17.708387
6469,14.095085,17.966595
6470,13.962004,17.994666
6471,14.221861,18.343650
6472,14.203269,18.244698
6473,13.859252,18.599433
6474,13.826510,18.299395
6475,13.505265,17.692294
6476,13.041494,16.914646
6477,13.353235,16.577752
6478,13.718285,16.333397
6479,13.962160,15.998093
6480,13.897978,15.527725
6481,13.781050,15.346280
6482,13.933112,15.095239
6483,14.069059,15.731021
6484,14.305785,15.734655
6485,14.530438,15.732636
6486,14.951363,15.764714
6487,14.918878,15.432883
6488,14.799303,15.796799
6489,14.888864,16.245163
6490,14.768299,16.378647
6491,14.733069,15.753432
6492,14.781411,15.859640
6493,14.629237,15.972294
6494,14.365209,16.077178
6495,14.361878,16.619464
6496,14.478861,16.645880
6497,14.366042,16.478635
6498,14.683126,16.937368
6499,15.382457,17.113828
6500,14.830129,17.171290
6501,14.612866,16.900382
6502,14.715191,17.002730
6503,14.697040,17.433170
6504,14.921042,17.795118
6505,15.067734,17.752861
6506,14.943656,17.507564
6507,14.704487,17.235276
6508,15.148141,17.162138
6509,15.286406,16.962474
6510,15.440070,16.317788
6511,15.439796,16.240251
6512,14.957221,16.250066
6513,14.824949,16.259693
6514,14.556668,16.087081
6515,15.024255,16.583276
6516,14.641924,16.294151
6517,14.715055,15.777853
6518,14.752157,15.861475
6519,14.691735,16.056625
6520,14.242036,15.780122
6521,14.099329,15.626458
6522,13.998268,14.604981
6523,14.209930,14.832759
6524,14.722406,14.726665
6525,14.936939,14.859948
6526,14.942112,14.665118
6527,14.598052,14.692797
6528,14.903382,14.499339
6529,15.219157,14.485976
6530,15.178453,15.420702
6531,15.031013,15.355180
6532,14.884420,14.982288
6533,15.128380,14.613132
6534,15.018706,14.321800
6535,15.085372,13.538357
6536,14.889492,13.755716
6537,15.215471,14.203113
