# this data file was made with 
# Chains E,F,G,H are on residues 50-69 of chains A through D (present only in the C8 cage models!)
# Chains I,J,K,L are on residues 10-29 of chains A through D (present in both C4 and C8 cage models)
# this script generates CV's for the shotgun simulation restarts
# [frame, distance along z cordinate of protein (0 is center), distance protein is away from the center of the top of the cage in the plane]
8856,27.761506,3.626608
8857,27.849427,3.269886
8858,28.788325,3.284458
8859,28.742755,3.853838
8860,28.813383,4.118772
8861,28.611317,4.445462
8862,28.615723,4.904728
8863,28.652163,4.575214
8864,28.330166,4.825450
8865,28.166168,4.953323
8866,28.580054,5.247317
8867,28.657955,4.997075
8868,28.716021,5.148073
8869,28.363304,5.146759
8870,28.438735,4.924088
8871,28.581173,4.890826
8872,28.898753,4.486656
8873,29.382493,4.682890
8874,29.737711,5.003974
8875,30.403684,5.283488
8876,30.711975,4.987104
8877,30.575905,4.983432
8878,30.287468,5.526468
8879,30.137795,5.587486
8880,30.095589,5.309262
8881,29.887262,5.816020
8882,29.737814,6.428644
8883,29.921882,6.416788
8884,29.590802,6.497826
8885,29.379256,6.655401
8886,28.741356,6.709187
8887,28.882846,6.872903
8888,28.722209,6.831571
8889,28.118288,6.515776
8890,27.579384,5.918223
8891,27.385589,6.094175
8892,27.943103,6.392529
8893,27.825469,6.667666
8894,27.565158,6.679853
8895,27.724459,7.189297
8896,27.702574,6.912263
8897,28.004038,7.047603
8898,27.879204,6.699415
8899,28.355230,6.302398
8900,28.450731,6.676459
8901,28.588391,6.608440
8902,28.319428,6.676973
8903,28.233286,6.055361
8904,28.779464,5.869508
8905,28.759769,5.965152
8906,28.663644,5.629499
8907,28.758669,5.733802
8908,28.813685,5.795516
8909,28.379301,6.278939
8910,28.245365,6.455198
8911,28.315060,7.073211
8912,27.926361,6.928552
8913,27.629656,7.719218
8914,27.877903,8.118163
8915,28.229220,8.247687
8916,28.418168,8.382895
8917,28.805512,7.980018
8918,28.306432,7.656197
8919,27.972635,7.150294
8920,28.031129,7.105811
8921,28.539045,7.506579
8922,29.058873,7.298683
8923,29.328776,7.188588
8924,28.854043,7.506206
8925,28.655241,7.434488
8926,28.592869,7.124590
8927,28.035932,7.470497
8928,27.766843,8.043433
8929,27.511660,8.628836
8930,27.562971,8.732607
8931,27.394134,7.981390
8932,26.873381,8.080456
8933,27.245372,8.072698
8934,27.506547,8.407234
8935,27.687764,7.773570
8936,28.033289,8.081129
8937,27.834345,8.390792
8938,27.775234,8.182471
8939,27.977180,7.595998
8940,27.892626,7.489242
8941,28.156385,7.949355
8942,28.063805,7.624512
8943,27.490868,8.080109
8944,27.207495,8.195389
8945,27.088271,8.016478
8946,26.918544,8.403069
8947,26.428111,8.572235
8948,26.468444,9.031456
8949,26.304656,9.267345
8950,26.117544,9.233450
8951,26.735402,9.682189
8952,26.664871,9.700714
8953,26.028587,9.234110
8954,26.134724,9.421567
8955,26.403366,9.432664
8956,26.211054,9.203001
8957,26.116239,9.833161
8958,26.198740,10.002427
8959,26.728841,10.182090
8960,27.156025,9.902875
8961,27.832497,9.703328
8962,27.875407,9.598214
8963,27.678139,9.572223
8964,26.811419,10.252026
8965,26.646863,10.254765
8966,26.781331,10.096033
8967,26.427666,10.135850
8968,26.114504,10.138279
8969,26.309659,10.164057
8970,26.010713,10.393847
8971,25.659018,10.473593
8972,25.181197,10.846256
8973,25.090925,10.891648
8974,24.691037,10.993267
8975,24.563593,10.922798
8976,24.767729,11.062983
8977,24.771574,10.503868
8978,24.764258,10.646518
8979,24.453902,10.072451
8980,24.235103,9.949204
8981,24.230648,9.602753
8982,24.432020,8.986604
8983,24.019186,8.765988
8984,24.581615,9.260622
8985,24.407616,9.432673
8986,24.620476,9.499404
8987,24.364715,9.239010
8988,24.366854,9.053409
8989,24.918497,9.151510
8990,24.936172,9.296041
8991,24.637098,9.066981
8992,24.387132,9.570774
8993,24.929022,9.472398
8994,25.306627,9.368267
8995,25.364208,8.927026
8996,25.788994,8.160475
8997,25.783434,7.776809
8998,25.921423,7.703849
8999,26.190098,7.970196
9000,26.178836,8.684085
9001,25.597780,9.091124
9002,25.214422,8.438185
9003,24.889446,9.159812
9004,24.891804,9.449416
9005,24.612689,9.149852
9006,24.430028,9.223429
9007,24.940865,8.633976
9008,24.945901,9.151576
9009,25.060818,9.693785
9010,25.093200,9.707720
9011,25.342740,9.497868
9012,25.389725,9.218236
9013,25.238359,8.410089
9014,25.198316,8.284430
9015,25.492298,8.554621
9016,25.631095,8.208911
9017,25.512762,7.945568
9018,25.619363,8.091596
9019,25.799100,8.333852
9020,25.972052,8.339490
9021,26.048185,8.458652
9022,26.232493,8.317320
9023,25.821130,8.599088
9024,25.594167,8.586782
9025,25.061718,8.903327
9026,24.936055,9.276317
9027,24.666482,8.945138
9028,24.851943,8.679885
9029,24.615845,8.800499
9030,24.515377,8.556216
9031,24.943969,8.783463
9032,25.215168,9.049427
9033,25.368116,8.863953
9034,25.518207,8.400249
9035,26.013123,9.238578
9036,26.131115,9.175828
9037,26.187211,8.777034
9038,26.412970,8.598075
9039,26.817428,8.858888
9040,26.516269,9.213122
9041,26.623948,8.770799
9042,26.193635,8.720686
9043,26.095728,9.391453
9044,26.106241,9.048858
9045,26.155138,9.066866
9046,25.683251,8.610504
9047,25.402396,8.588214
9048,25.205716,8.631833
9049,25.340672,8.738255
9050,25.346459,8.656474
9051,25.459189,8.875854
9052,25.733243,8.610501
9053,25.770498,8.586736
9054,25.955129,8.341596
9055,25.465840,7.912489
9056,25.398051,7.781215
9057,25.299468,7.837860
9058,25.152276,7.720531
9059,25.186567,7.491562
9060,25.296830,6.793139
9061,25.662042,7.409860
9062,26.100985,6.850563
9063,26.034494,7.207655
9064,26.317467,7.256476
9065,26.409870,7.032455
9066,26.453188,6.592183
9067,26.440003,6.722151
9068,26.959965,6.855310
9069,27.525466,6.974525
9070,27.669857,7.176168
9071,27.555994,7.027260
9072,27.408614,7.525545
9073,27.571553,7.492429
9074,27.902512,8.145609
9075,28.336342,7.938677
9076,28.065635,8.047278
9077,27.738089,8.045744
9078,27.515547,8.116958
9079,27.336650,8.063152
9080,27.700431,8.045034
9081,28.027353,7.580095
9082,28.312097,7.140788
9083,28.248198,7.220091
9084,28.835537,6.930448
9085,28.920836,6.884876
9086,28.757072,6.726899
9087,28.235617,7.237233
9088,27.984183,7.518676
9089,27.790664,7.965094
9090,27.860747,7.949615
9091,27.895055,7.877625
9092,27.924461,7.811137
9093,28.253656,7.429333
9094,28.665229,7.815121
9095,28.533160,8.334028
9096,28.516124,8.160156
9097,28.728760,8.137263
9098,28.817070,8.255466
9099,29.022804,8.541943
9100,28.647245,8.795937
9101,28.408593,8.407421
9102,28.564178,8.464733
9103,28.453806,8.266413
9104,28.373820,8.299720
9105,28.665282,8.286535
9106,28.500161,8.701891
9107,28.634805,9.036162
9108,28.964211,9.149833
9109,29.469109,8.878945
9110,29.608270,9.129101
9111,29.653757,8.931413
9112,29.493468,9.166857
9113,28.941431,9.546854
9114,28.604452,9.763539
9115,28.461252,10.060390
9116,29.030241,9.912825
9117,29.337830,9.421288
9118,29.490707,9.660138
9119,29.642270,9.305222
9120,29.604719,9.226207
9121,29.855611,9.141643
9122,30.461186,9.402489
9123,30.301822,9.600948
9124,30.520108,9.916241
9125,30.170637,9.520033
9126,30.218983,9.629711
9127,30.194043,9.836006
9128,29.809598,9.582686
9129,29.952923,9.333698
9130,30.060838,9.319652
9131,30.433461,9.582591
9132,30.173244,9.613533
9133,29.796526,9.658230
9134,29.632871,9.833292
9135,29.718692,9.863456
9136,29.978956,9.995189
9137,29.753035,10.542572
9138,30.096716,10.563512
9139,30.123395,10.343616
9140,30.000210,10.236023
9141,30.294795,10.662733
9142,30.376912,11.017223
9143,30.917731,10.524743
9144,31.391361,9.939642
9145,31.479009,10.258268
9146,31.644038,10.224640
9147,31.597976,9.437513
9148,31.898967,9.841100
9149,31.879786,10.056721
9150,31.629452,9.733926
9151,31.500918,9.514876
9152,31.065095,10.111889
9153,31.007915,10.189712
9154,31.391937,9.750411
9155,31.150799,9.713302
9156,31.050176,9.540452
9157,31.043188,9.872914
9158,30.942204,10.107547
9159,31.064010,9.348697
9160,31.041737,9.220020
9161,30.399509,9.509799
9162,30.331537,9.530419
9163,29.966531,9.353628
9164,29.879251,8.943690
9165,29.864760,8.970681
9166,30.072306,8.890333
9167,30.308400,9.374064
9168,30.156722,9.309914
9169,29.399686,9.484587
9170,29.071917,9.666207
9171,28.578526,10.154792
9172,28.619111,9.898771
9173,29.108410,10.174096
9174,29.367377,9.898052
9175,29.219061,9.960261
9176,29.648692,9.514680
9177,30.132175,9.202192
9178,30.085923,9.154482
9179,30.010048,9.360944
9180,30.155999,9.488543
9181,30.225045,9.548993
9182,29.999112,9.411520
9183,29.643950,9.399899
9184,29.225156,9.557987
9185,29.737221,9.755293
9186,30.337884,10.077121
9187,30.324215,10.303891
9188,29.829528,10.150833
9189,29.844082,10.679986
9190,30.201828,10.709882
9191,30.740777,10.718463
9192,30.639095,10.408861
9193,30.432720,10.072309
9194,30.642136,9.953647
9195,30.541102,10.026132
9196,30.598268,9.135305
9197,30.326569,8.776922
9198,30.377414,8.881732
9199,30.403112,8.901701
9200,30.134543,9.499922
9201,30.748750,8.901016
9202,30.800391,9.038124
9203,30.854798,8.632149
9204,31.114236,8.214042
9205,31.276738,8.208689
9206,30.943423,8.243402
9207,31.132932,8.361875
9208,31.622294,8.384660
9209,31.661973,8.373235
9210,31.881630,8.530031
9211,31.589040,8.449314
9212,31.566036,8.188488
9213,31.754157,8.730232
9214,32.171740,8.988461
9215,32.441794,8.973079
9216,32.850515,8.755896
9217,32.829454,8.452143
9218,32.979199,8.635977
9219,32.650524,8.564173
9220,32.542537,8.222616
9221,32.823854,8.414880
9222,33.074261,8.226711
9223,33.344696,8.223297
9224,33.025050,8.486793
9225,32.539994,8.163615
9226,32.591516,8.031918
9227,32.474030,7.923229
9228,32.998656,8.245896
9229,33.023601,7.955925
9230,32.867006,8.097891
9231,32.659347,8.275500
9232,32.546332,8.076846
9233,32.492693,7.571319
9234,32.147908,7.697079
9235,32.298636,7.909146
9236,32.336745,7.655747
9237,32.657577,7.474687
9238,32.569923,7.384589
9239,32.508687,6.946213
9240,32.539104,7.260786
9241,32.650442,7.480277
9242,32.414186,7.322532
9243,32.379531,6.871907
9244,31.788560,6.771403
9245,32.023316,6.894764
9246,32.186389,6.840770
9247,31.973820,6.737286
9248,32.119196,6.694419
9249,32.532683,6.197274
9250,32.744438,6.029350
9251,33.248973,6.329621
9252,33.522293,6.554525
9253,33.357176,6.244716
9254,33.810342,6.348064
9255,34.309215,6.312982
9256,34.038995,5.899226
9257,33.683434,6.018888
9258,33.296448,5.650595
9259,32.981966,5.625372
9260,32.484505,5.467832
9261,32.596466,5.230558
9262,32.067782,5.197919
9263,31.753750,5.200737
9264,31.589681,6.035140
9265,31.659008,5.455307
9266,31.242125,5.609991
9267,31.237309,5.564328
9268,31.175182,6.055628
9269,31.321907,6.001367
9270,31.335450,5.994929
9271,31.864797,6.029314
9272,31.743793,5.579489
9273,31.539641,4.899974
9274,32.124293,5.550063
9275,32.657913,5.574665
9276,32.900503,5.248380
9277,33.122115,4.904139
9278,32.921545,4.326057
9279,33.010807,4.841245
9280,33.329002,4.974790
9281,33.249265,4.965015
9282,33.178852,5.502444
9283,32.928367,5.501344
9284,32.984676,5.713200
9285,32.606383,5.865724
9286,32.267592,5.812559
9287,32.163088,6.017932
9288,31.682384,6.247154
9289,30.948480,6.241401
9290,30.942229,5.625187
9291,31.545664,5.672018
9292,31.578179,5.753598
9293,31.760658,6.379416
9294,31.956651,6.882365
9295,31.838520,7.252305
9296,31.927357,7.279572
9297,32.175674,7.256152
9298,31.980192,7.197111
9299,31.690215,7.422128
9300,31.507593,7.520459
9301,30.953503,7.089388
9302,30.620392,6.947327
9303,31.040725,6.447574
9304,31.259190,6.486666
9305,31.523368,6.364465
9306,31.599914,6.316638
9307,31.346645,6.278546
9308,30.871441,5.921681
9309,30.983505,5.477225
9310,30.368903,5.903562
9311,30.420106,5.802970
9312,30.399600,5.736448
9313,30.454301,5.408309
9314,30.765344,5.570358
9315,30.408387,5.773495
9316,30.525046,5.712291
9317,30.429834,5.470881
9318,29.992297,5.775624
9319,30.385736,6.107451
9320,30.493372,6.284336
9321,31.024871,6.836893
9322,30.956959,7.280152
9323,30.571511,7.277572
9324,30.435122,7.171175
9325,30.598868,6.740075
9326,30.423126,6.898106
9327,30.310685,6.515708
9328,30.031321,6.689382
9329,30.190703,6.269842
9330,29.839122,6.474447
9331,29.727837,6.297433
9332,29.688947,6.477376
9333,29.892975,6.382826
9334,29.763222,6.410858
9335,29.891534,6.852118
9336,29.993807,6.815144
9337,29.396480,7.518577
9338,29.289332,7.926834
9339,29.659354,8.202849
9340,29.791151,7.867738
9341,30.027115,7.924661
9342,29.684596,7.962534
9343,29.304866,8.219347
9344,28.867797,8.256552
9345,28.508843,8.106976
9346,28.542304,7.764187
9347,28.677901,7.675314
9348,28.618160,7.890262
9349,28.930655,8.294939
9350,29.513290,8.299584
9351,29.332799,8.337917
9352,29.133838,8.326842
9353,29.747820,8.066700
9354,29.627780,7.964781
9355,29.615421,7.935492
9356,29.440732,8.304285
9357,30.121797,7.751378
9358,30.233419,8.053548
9359,30.253276,8.179004
9360,30.650032,7.911529
9361,30.990967,7.936134
9362,31.103766,8.093186
9363,31.237908,8.137372
9364,31.305199,8.056803
9365,31.353189,7.885042
9366,31.667874,8.434336
9367,32.128297,8.426256
9368,31.751833,8.909429
9369,31.536921,8.346875
9370,31.685306,8.398774
9371,31.884342,8.285213
9372,31.912679,7.920092
9373,31.811788,7.908644
9374,31.659705,8.056846
9375,31.934549,8.022227
9376,31.993063,8.089048
9377,32.233653,8.184745
9378,32.526812,8.328574
9379,32.744737,7.811306
9380,32.717163,7.461783
9381,33.042211,7.304590
9382,33.648686,7.252974
9383,33.854998,7.140535
9384,33.550016,7.332756
9385,33.285354,8.164519
9386,33.251162,7.488468
9387,33.329130,7.573354
9388,33.788493,6.923581
9389,33.875738,7.481466
9390,33.905893,7.578117
9391,34.101651,7.344942
9392,34.004106,7.408618
9393,33.856992,7.801875
9394,33.926141,7.857752
9395,33.868940,8.224772
9396,34.032876,8.167202
9397,33.988904,8.115097
9398,33.797842,7.822920
9399,33.266822,7.520680
9400,33.186957,7.277033
9401,33.369696,7.163596
9402,33.572350,7.289120
9403,34.118879,7.383841
9404,34.323204,7.771539
9405,34.105289,7.970152
9406,34.134941,8.214184
9407,33.730779,8.285897
9408,34.393246,7.828832
9409,34.357781,7.543976
9410,34.537504,7.654600
9411,34.312692,7.564887
9412,34.396662,7.505793
9413,34.857495,7.492479
9414,34.687611,7.961204
9415,34.670391,7.330554
9416,35.057349,7.256952
9417,35.193966,7.027415
9418,35.141182,7.305279
9419,35.481147,7.807551
9420,35.451138,7.933518
9421,35.362976,8.116004
9422,34.943286,8.392370
9423,34.975113,8.109644
9424,34.664486,8.735288
9425,34.555527,8.611463
9426,34.301065,8.423995
9427,33.693828,8.428973
9428,33.699438,8.103784
9429,34.185162,7.272385
9430,34.259039,7.482670
9431,34.154601,7.311264
9432,33.813105,7.729459
9433,33.612550,7.660190
9434,33.920278,7.702530
9435,34.220603,7.920068
9436,34.336779,7.837205
9437,34.386485,8.223848
9438,34.452406,8.458853
9439,34.632849,7.960391
9440,34.049097,7.611356
9441,33.725425,7.215463
9442,33.468507,7.759538
9443,33.779903,8.101144
9444,33.554686,8.017971
9445,33.497982,8.300731
9446,33.838661,8.163727
9447,33.745325,7.912026
9448,33.786406,7.936519
9449,33.806549,7.953196
9450,33.254263,8.640143
9451,33.246949,8.555776
9452,33.487958,8.058567
9453,34.024439,7.914928
9454,34.101333,8.399491
9455,33.865640,8.435553
9456,34.184278,8.430106
9457,33.915780,8.596198
9458,33.740840,8.705146
9459,34.063802,8.340987
9460,34.024922,8.289117
9461,33.775551,8.705516
9462,33.858081,8.553730
9463,33.486717,8.222988
9464,33.653709,8.301317
9465,33.480374,7.920988
9466,33.301851,8.328234
9467,33.354832,7.977657
9468,33.169776,8.302529
9469,33.391975,7.864425
9470,33.228856,8.273187
9471,33.344107,8.164397
9472,33.942644,8.155321
9473,33.841655,7.738127
9474,33.779519,8.079636
9475,34.189515,8.192633
9476,33.976798,7.873661
9477,33.667228,8.163356
9478,33.677397,7.761727
9479,34.030296,7.568322
9480,34.065766,7.428874
9481,34.047446,7.455779
9482,33.876094,7.864690
9483,33.477565,7.880206
9484,33.388487,7.739662
9485,33.457557,7.613921
9486,33.952420,7.675255
9487,34.187485,7.895987
9488,34.116277,7.950854
9489,34.316828,8.518885
9490,34.224856,8.918305
9491,33.907221,8.954354
9492,34.060664,9.363944
9493,33.844932,9.080399
9494,34.031966,8.961151
9495,34.443536,8.648272
9496,34.395379,8.263461
9497,34.761911,7.830256
9498,35.059874,7.971131
9499,35.112011,8.224218
9500,35.199324,8.298696
9501,35.159642,8.219955
9502,35.091039,8.306867
9503,35.144167,8.171009
9504,34.789390,8.398902
9505,34.437296,8.517286
9506,33.826011,8.285583
9507,34.092747,7.834718
9508,34.098566,7.773538
9509,33.653122,7.561220
9510,33.258864,7.243756
9511,33.717118,7.074781
9512,33.601517,7.117128
9513,33.880027,7.217896
9514,34.143874,7.200884
9515,34.138663,7.103021
9516,34.326672,7.079033
9517,34.048667,7.272884
9518,34.165406,7.235201
9519,33.972276,7.502226
9520,33.396625,7.866507
9521,33.450305,7.870051
9522,33.577434,7.390996
9523,33.692779,7.387963
9524,33.412003,7.201590
9525,33.138691,7.195594
9526,33.110422,7.554665
9527,32.773124,7.857854
9528,32.529171,7.353729
9529,32.498821,7.600046
9530,32.711597,7.424377
9531,33.046439,6.711023
9532,33.250717,7.051106
9533,33.047901,7.039867
9534,32.930512,7.328859
9535,33.456142,7.467697
9536,33.419546,7.805014
9537,33.594968,7.777850
9538,33.877817,7.660869
9539,34.458512,7.443051
9540,34.555713,6.607773
9541,34.638883,6.285251
9542,35.289620,6.526484
9543,35.290405,6.318745
9544,34.951203,6.431201
9545,34.778913,6.665258
9546,34.671671,6.617027
9547,35.013788,6.777380
9548,35.162351,6.667417
9549,35.308483,6.146032
9550,35.385772,6.087697
9551,35.337740,6.086715
9552,35.179270,6.794950
9553,35.100102,6.752369
9554,35.696725,6.236297
9555,35.998093,6.465603
9556,36.632425,6.128769
9557,37.018121,5.995307
9558,36.686030,5.623775
9559,36.185582,5.526360
9560,35.755980,5.709049
9561,36.028625,5.479671
9562,35.731831,5.657212
9563,35.316595,5.962657
9564,35.187370,6.438189
9565,35.072273,6.570282
9566,34.673186,6.392144
9567,34.146155,6.148263
9568,33.718418,5.911048
9569,33.276738,6.073798
9570,33.161030,6.123555
9571,33.509240,5.977694
9572,33.391856,6.280824
9573,33.455537,6.767713
9574,33.636405,6.629049
9575,32.956473,6.682563
9576,32.581364,6.803845
9577,32.621292,6.368399
9578,32.251830,6.574856
9579,32.428370,6.102684
9580,32.077821,5.956966
9581,32.252633,5.699830
9582,32.139755,5.994731
9583,31.836713,5.529692
9584,31.931767,5.559409
9585,31.757719,5.142066
9586,31.572709,5.441151
9587,31.210193,5.452507
9588,31.011250,5.592132
9589,31.214191,5.327096
9590,30.900916,5.145388
9591,31.020564,4.691132
9592,30.952101,4.761933
9593,31.200297,4.639745
9594,30.820489,4.567353
9595,30.433226,4.293910
9596,30.576044,4.641130
9597,30.611844,4.902188
9598,30.656744,4.887412
9599,30.722667,5.227138
9600,30.794756,5.193496
9601,30.177491,5.457015
9602,29.689964,5.590408
9603,29.239928,5.994018
9604,29.234764,6.176305
9605,29.134772,6.238726
9606,28.956555,6.097639
9607,28.959379,5.929682
9608,28.873777,5.948237
9609,29.079756,6.204439
9610,29.296738,6.230440
9611,29.463966,6.453548
9612,29.290599,7.014724
9613,29.269622,6.963115
9614,28.932283,7.086168
9615,28.970489,6.918974
9616,28.369677,6.812002
9617,28.507456,6.706854
9618,29.142895,6.319460
9619,28.948277,6.728355
9620,28.834001,7.170235
9621,28.723469,6.973946
9622,28.649007,7.233324
9623,28.749840,7.764488
9624,29.078824,7.361379
9625,29.081427,7.411925
9626,28.740712,7.038616
9627,28.657410,6.886210
9628,28.859881,7.697594
9629,28.811478,7.984676
9630,28.808312,8.551612
9631,28.491123,8.535353
9632,28.409701,8.410498
9633,28.455332,7.914018
9634,28.603462,7.931197
9635,28.967250,7.716314
9636,28.884586,7.938284
9637,28.656659,7.838276
9638,28.264231,7.457068
9639,27.742053,7.461770
9640,27.592311,7.666835
9641,27.361680,8.388595
9642,27.434373,7.961474
9643,27.440066,7.456714
9644,27.236081,7.836325
9645,27.220901,7.865316
9646,26.901857,7.937622
9647,26.798931,8.072300
9648,26.931473,8.421408
9649,27.306990,8.510013
9650,27.315085,8.616192
9651,27.004302,8.368647
9652,27.253758,8.471944
9653,27.107364,8.875966
9654,27.082774,9.208087
9655,26.902393,9.335691
9656,27.178532,9.629337
9657,27.258915,9.412280
9658,27.428667,9.669854
9659,27.523884,9.465387
9660,28.136161,9.102785
9661,28.326080,8.909798
9662,28.134226,8.662055
9663,28.408033,8.421773
9664,28.575925,8.051825
