# this data file was made with 
# Chains E,F,G,H are on residues 50-69 of chains A through D (present only in the C8 cage models!)
# Chains I,J,K,L are on residues 10-29 of chains A through D (present in both C4 and C8 cage models)
# this script generates CV's for the shotgun simulation restarts
# [frame, distance along z cordinate of protein (0 is center), distance protein is away from the center of the top of the cage in the plane]
6321,67.974401,11.413998
6322,67.996709,11.588295
6323,68.452005,12.036741
6324,68.815810,12.304243
6325,68.695500,12.242009
6326,68.545172,12.642632
6327,68.960916,12.744631
6328,69.078010,12.507764
6329,69.254388,12.440622
6330,68.965830,13.108208
6331,68.609329,13.218696
6332,68.436464,13.259549
6333,68.296627,13.128050
6334,68.342341,13.324497
6335,68.262588,13.413964
6336,68.031283,13.384163
6337,67.974283,13.463175
6338,68.086259,12.834359
6339,68.104457,13.114895
6340,68.383363,13.478372
6341,68.576080,13.060786
6342,68.291564,13.069670
6343,68.255168,13.106312
6344,68.034293,12.918418
6345,68.420588,13.077250
6346,68.594963,13.286844
6347,69.190834,13.512237
6348,69.289393,13.874413
6349,69.252697,13.748118
6350,69.191515,13.878522
6351,68.567042,13.954962
6352,68.531267,13.207424
6353,68.373845,13.186504
6354,68.591196,13.596314
6355,68.299072,13.181253
6356,67.913124,13.181272
6357,68.026917,13.170894
6358,67.977381,13.357295
6359,67.850716,13.331356
6360,67.960222,12.979652
6361,68.226230,12.996704
6362,68.377331,12.241415
6363,68.046083,12.432270
6364,67.598454,12.729345
6365,67.567214,12.095225
6366,67.350665,11.925088
6367,67.012997,12.193756
6368,67.153682,12.758698
6369,67.800040,12.901836
6370,68.029367,12.832916
6371,67.548324,12.927625
6372,67.596862,13.531228
6373,67.438584,13.577690
6374,67.663466,13.541083
6375,67.762729,13.819304
6376,67.476129,14.108183
6377,67.319833,13.842352
6378,67.306247,13.686492
6379,67.181049,13.749818
6380,67.105790,13.612903
6381,66.645371,13.619974
6382,66.004204,13.684495
6383,65.537213,14.000437
6384,64.996064,13.848030
6385,64.632335,13.869988
6386,64.523076,13.703558
6387,64.630243,13.800212
6388,64.162841,14.080211
6389,63.843851,14.343809
6390,63.439959,14.507189
6391,63.604693,14.365283
6392,63.967748,14.735126
6393,63.750937,14.396810
6394,63.476609,13.781929
6395,63.457810,13.525793
6396,62.965331,13.482266
6397,63.421986,13.008543
6398,63.543403,13.390374
6399,63.140286,13.557232
6400,62.088096,13.590115
6401,61.814078,13.856899
6402,61.815157,13.720468
6403,61.525958,13.404003
6404,61.904679,13.190114
6405,61.897363,12.607587
6406,61.940985,12.268123
6407,62.082789,11.958869
6408,62.057036,11.806281
6409,62.238277,12.073026
6410,62.318035,11.781363
6411,62.260106,11.787418
6412,62.134520,11.901631
6413,61.825781,11.750662
6414,61.463667,11.579757
6415,61.296907,11.497323
6416,60.924700,11.325168
6417,60.833557,11.068796
6418,60.911389,11.270383
6419,61.218239,10.939882
6420,61.279505,11.457939
6421,61.200459,11.516746
6422,61.265620,11.166706
6423,60.987757,11.207967
6424,60.872571,11.358298
6425,61.237004,11.423989
6426,61.709538,11.729797
6427,62.252330,11.677916
6428,62.546513,11.326105
6429,62.141288,11.372352
6430,61.998464,11.690844
6431,61.787618,11.858648
6432,61.844850,11.889762
6433,62.096898,11.207937
6434,62.076077,10.958023
6435,61.629225,11.685025
6436,61.778339,11.392484
6437,62.323281,11.603208
6438,62.500456,12.231874
6439,62.166943,12.352367
6440,62.502129,12.523759
6441,62.800483,12.966940
6442,63.003330,12.826698
6443,63.150872,12.330606
6444,63.263561,12.339227
6445,63.587166,11.995770
6446,63.720535,12.280970
6447,63.731980,12.277997
6448,63.663032,12.272115
6449,63.599747,12.637016
6450,64.051066,12.719387
6451,63.881591,12.622199
6452,64.180129,12.243870
6453,63.823177,12.518572
6454,63.441591,12.653169
6455,63.824312,13.095596
6456,64.255910,13.118864
6457,64.393568,12.994789
6458,64.827186,12.583572
6459,64.945244,12.330034
6460,65.185334,12.420761
6461,65.494797,12.514941
6462,65.672226,12.121673
6463,65.730807,12.562255
6464,65.604187,12.482109
6465,65.344482,12.781969
6466,65.258450,12.573048
6467,65.897151,12.391354
6468,65.483555,12.156307
6469,65.385594,12.262990
6470,65.326468,12.256082
6471,65.414596,13.058602
6472,65.604116,13.175339
6473,65.532240,12.888259
6474,65.351944,12.977850
6475,65.442094,13.068428
6476,65.392109,12.960112
6477,65.204240,12.849628
6478,65.345676,12.681002
6479,65.414191,12.570480
6480,65.078968,12.858186
6481,64.824151,12.817062
6482,64.462668,12.667754
6483,64.215582,12.735878
6484,63.876815,12.879619
6485,63.979778,13.122324
6486,63.908007,13.117542
6487,63.778483,13.257745
6488,63.486532,13.273466
6489,63.215618,13.271861
6490,62.952106,13.006262
6491,62.929003,13.092871
6492,62.634460,12.746585
6493,62.718276,12.842418
6494,62.758889,12.894758
6495,63.178277,12.610847
6496,63.442828,12.988716
6497,63.314749,13.523748
6498,63.132745,13.499036
6499,63.042587,13.793891
6500,62.960164,13.123012
6501,63.269798,12.913832
6502,62.875584,12.716924
6503,62.839019,13.331170
6504,62.888359,13.589592
6505,62.935187,14.251117
6506,62.907382,13.951513
6507,62.688951,14.300090
6508,62.895918,14.430775
6509,63.153444,14.596791
6510,63.399319,14.551505
6511,63.610455,13.953369
6512,64.160504,13.646371
6513,63.845933,14.277903
6514,63.928388,14.363370
6515,63.573085,14.218902
6516,63.206588,14.301354
6517,63.131864,14.020275
6518,63.179391,14.353361
6519,63.262261,14.475082
6520,63.736247,14.375016
6521,64.204971,14.423780
6522,64.154860,14.406704
6523,64.053693,14.454324
6524,64.305244,14.054451
6525,64.210541,13.360044
6526,64.562420,13.142430
6527,64.267963,13.144538
6528,64.363580,13.395153
6529,64.294937,13.329085
6530,63.991520,13.183842
6531,63.672656,13.246019
6532,64.131765,13.690421
6533,64.373185,14.159988
6534,64.605360,14.311997
6535,64.699833,14.654830
6536,64.641673,14.058237
6537,65.056342,13.594401
6538,65.249733,13.678818
6539,65.132432,12.876096
6540,65.538502,13.016388
6541,65.968984,13.016551
6542,65.924953,12.618156
6543,65.903207,12.760285
6544,66.353592,12.749818
6545,66.568874,12.866394
6546,66.992951,12.865709
6547,67.218573,12.955114
6548,67.107918,13.627736
6549,67.210662,14.198996
6550,67.344705,14.224096
6551,67.229204,14.012945
6552,67.008453,13.785251
6553,66.952659,13.616625
6554,66.662527,13.412600
6555,66.550893,13.395852
6556,66.826064,13.295250
6557,66.829380,13.965429
6558,67.160477,14.455552
6559,67.240352,15.067916
6560,67.682099,14.559967
6561,67.536997,14.825586
6562,67.231144,14.748006
6563,67.019566,14.447589
6564,67.283771,14.258041
6565,67.596535,13.783014
6566,67.291311,14.561394
6567,67.239823,14.336958
6568,66.503776,14.301054
6569,66.891510,14.394535
6570,67.149564,14.195119
6571,67.840083,13.755538
6572,67.906302,13.577748
6573,67.950650,13.908851
6574,67.845665,14.047738
6575,67.850496,13.984867
6576,67.972608,14.206924
6577,68.054462,14.142285
6578,67.944970,14.230436
6579,67.609443,14.450070
6580,68.137952,13.991599
6581,67.920851,15.028111
6582,68.030585,15.454746
6583,68.138742,15.586626
6584,68.064442,15.227280
6585,68.186479,15.246857
6586,68.164644,14.305584
6587,67.135836,14.343922
6588,66.691946,14.128545
6589,66.693875,14.374655
6590,67.088377,14.494674
6591,67.092364,14.615917
6592,66.708895,14.910530
6593,66.781057,14.532002
6594,67.143321,14.586020
6595,66.847549,14.432149
6596,67.100082,14.408355
6597,67.068440,14.470483
6598,66.787163,14.049830
6599,66.518275,14.173966
6600,66.473860,14.140582
6601,66.724695,14.618063
6602,67.014094,14.219502
6603,66.475566,13.880318
6604,66.656635,13.753758
6605,66.926165,13.653543
6606,67.540599,13.607258
6607,67.976201,13.102859
6608,68.251247,13.297471
6609,68.436915,13.261841
6610,67.940644,13.332810
6611,67.699955,12.959052
6612,67.404066,12.561808
6613,67.330015,12.496316
6614,67.866409,12.433305
6615,68.243958,12.368547
6616,67.844699,12.015312
6617,67.572851,12.201348
6618,67.745760,12.217404
6619,68.028848,12.535614
6620,68.423238,12.339738
6621,68.351798,12.081061
6622,68.196103,11.741844
6623,68.064673,11.804524
6624,67.738798,12.339739
6625,67.772041,12.606406
6626,67.559553,13.147535
6627,67.242498,13.178540
6628,67.143538,13.261733
6629,67.154820,12.820098
6630,67.393431,13.263979
6631,67.173623,13.349867
6632,66.751293,13.139018
6633,66.666177,13.369227
6634,66.688686,13.945178
6635,66.702748,14.332991
6636,66.411914,14.993037
6637,66.517361,14.950361
6638,66.729004,15.107907
6639,67.008908,14.725623
6640,66.548207,15.499692
6641,66.563981,15.568196
6642,66.261532,16.047413
6643,66.183649,15.636945
6644,65.969591,16.145731
6645,65.789722,15.561932
6646,65.533382,15.366337
6647,65.630704,15.445500
6648,65.801362,15.752402
6649,65.888659,15.880295
6650,65.852982,15.912693
6651,65.429102,15.310868
6652,65.278178,14.908461
6653,65.308186,14.504555
6654,65.229510,13.759960
6655,64.822653,14.264483
6656,65.130086,14.167284
6657,65.227679,14.298141
6658,64.690927,14.205677
6659,64.386074,14.189317
6660,64.295789,14.265713
6661,64.274255,14.172414
6662,64.131979,14.047102
6663,63.745185,14.058847
6664,63.858385,14.202815
6665,64.057154,14.232551
6666,64.313298,14.192085
6667,64.027169,14.242899
6668,64.025379,14.460950
6669,64.022834,14.810401
6670,63.968753,14.854934
6671,64.330213,14.002155
6672,64.652616,13.719187
6673,64.603469,14.027625
6674,64.904802,14.191911
6675,64.957017,14.098116
6676,65.006945,13.878774
6677,65.414569,13.850647
6678,66.147991,13.575680
6679,66.635571,13.433797
6680,67.320315,13.278036
6681,68.288713,13.026282
6682,68.697589,12.923102
6683,68.181769,12.766191
6684,67.997822,13.504080
6685,67.927968,13.085840
6686,67.826582,13.416409
6687,68.195735,13.412478
6688,68.199759,13.623798
6689,68.282127,13.884214
6690,68.866588,14.052528
6691,69.009192,14.269714
6692,68.904091,14.268511
6693,68.991100,13.934050
6694,68.643031,14.010365
6695,68.225870,13.874327
6696,68.123423,14.093158
6697,68.028080,14.124883
6698,68.225406,14.336948
6699,68.290578,14.526219
6700,68.423850,14.987356
6701,68.462517,14.826168
6702,68.581532,14.558817
6703,68.478239,15.070283
6704,68.485888,15.572604
6705,68.942390,15.183801
6706,69.116652,15.377122
6707,69.366813,15.764059
6708,69.418596,15.291008
6709,69.918566,15.254744
6710,69.537179,14.879087
6711,68.983977,15.315146
6712,69.042246,14.937667
6713,68.594860,14.765461
6714,68.869983,15.331774
6715,69.074870,15.382034
6716,68.800901,15.353415
6717,68.295650,14.736637
6718,68.384479,14.932570
6719,68.260711,15.175818
6720,68.255239,15.027137
6721,68.724609,15.447934
6722,68.858799,15.502045
6723,68.697362,15.498154
6724,68.656620,15.194854
6725,68.700268,15.029603
6726,68.951069,15.211156
6727,69.140911,15.236109
6728,69.159596,14.936686
6729,69.342329,14.775706
6730,69.208219,14.343086
6731,68.974026,14.263365
6732,68.732669,13.613856
6733,68.956649,13.590671
6734,69.127789,13.423543
6735,69.206548,13.971958
6736,69.290462,14.205346
6737,68.601495,14.672486
6738,68.265897,14.792253
6739,68.517003,14.544340
6740,68.939859,14.936184
6741,69.124266,15.178181
6742,69.417140,15.249526
6743,69.480559,15.327724
6744,69.506062,16.082315
6745,69.131287,16.277414
6746,69.066276,16.286472
6747,68.972525,16.160282
6748,68.565942,16.218096
6749,68.929657,16.542192
6750,69.081344,15.961018
6751,69.112414,15.749753
6752,69.174934,16.198484
6753,69.060869,16.508418
6754,69.376528,16.625741
6755,70.264247,16.789448
6756,70.538432,16.660301
6757,70.682485,17.013866
6758,70.795535,16.987565
6759,70.774474,17.762708
6760,70.649367,18.220716
6761,70.751602,18.181607
6762,70.554665,17.884341
6763,69.835058,17.866006
6764,69.435723,17.881513
6765,69.675148,17.628826
6766,69.993300,18.008099
6767,69.209018,17.883460
6768,68.822433,18.167395
6769,69.353074,18.356268
6770,69.890450,18.617126
6771,69.934137,18.666948
6772,69.976420,18.764582
6773,69.947441,18.429618
6774,70.188448,18.571946
6775,70.304469,18.757628
6776,70.683884,18.309789
6777,70.794237,18.150594
6778,71.124179,17.069430
6779,71.543880,16.939043
6780,71.743373,16.528350
6781,71.196589,16.674173
6782,70.576079,16.728027
6783,70.465210,16.733677
6784,70.438540,16.741114
6785,70.431858,16.731736
6786,70.665565,16.676751
6787,70.960089,16.970737
6788,71.098310,17.015579
6789,71.170826,16.925518
6790,71.135193,16.900108
6791,71.023381,16.823842
6792,70.732795,17.230251
6793,70.456239,17.658053
6794,70.418513,16.886775
6795,70.310042,17.136305
6796,70.058982,17.575320
6797,70.460040,17.553229
6798,70.736909,17.423225
6799,70.657053,17.147039
6800,70.531245,16.919384
6801,70.767555,16.255480
6802,70.361166,16.335137
6803,70.401487,16.314805
6804,70.151410,16.304690
6805,70.296620,15.948136
6806,70.283101,15.894410
6807,70.850946,15.480408
6808,71.027064,15.342733
6809,70.821761,14.891607
6810,71.281842,15.003391
6811,71.485525,15.588568
6812,71.668548,15.753894
6813,71.695568,15.456086
6814,72.185397,14.868162
6815,72.478233,14.655314
6816,72.743990,15.497945
6817,73.129718,15.514136
6818,72.427633,15.938918
6819,71.875873,16.894510
6820,72.038524,16.108820
6821,72.164323,15.302050
6822,72.066907,14.169987
6823,71.553549,13.540590
6824,71.385406,13.936561
6825,70.910916,14.444978
6826,70.764455,14.133130
6827,70.760647,14.177555
6828,70.790035,14.299150
6829,70.873409,14.486863
6830,70.853500,14.891670
6831,70.751459,15.363824
6832,70.410732,15.458917
6833,70.051020,15.374234
6834,70.050428,15.492266
6835,70.530860,15.512964
6836,70.928875,15.733941
6837,70.809324,15.944265
6838,70.507337,16.178146
6839,69.990502,16.214799
6840,69.912356,15.877131
6841,69.670059,16.163267
6842,69.979209,16.048360
6843,69.825785,16.450304
6844,69.677506,16.481368
6845,69.532416,16.787465
6846,69.346026,17.047624
6847,68.957697,16.505221
6848,69.193898,16.773075
6849,69.047555,16.488124
6850,68.707349,16.210970
6851,68.872065,15.892582
6852,68.863670,15.786017
6853,68.590345,16.116663
6854,68.885337,16.294723
6855,69.385683,16.670756
6856,69.734744,16.075219
6857,70.045695,16.113232
6858,70.384313,16.015813
6859,70.520322,15.847033
6860,70.772547,15.255530
6861,70.915828,15.222192
6862,70.968678,15.269887
6863,70.932858,15.367092
6864,70.772876,14.618043
6865,70.973640,13.920733
6866,71.143630,13.279595
6867,71.436685,13.618215
6868,71.629439,13.484570
6869,71.778986,13.903435
6870,71.190504,14.338148
6871,71.215922,14.375813
6872,71.585754,14.243493
6873,71.680257,13.907942
6874,71.633575,13.561358
6875,71.869076,13.445527
6876,72.103956,13.680602
6877,71.840778,13.852165
6878,71.299573,14.417967
6879,71.786355,14.750518
6880,72.092538,15.029020
6881,71.607023,14.926604
6882,71.211046,15.329912
6883,70.878049,15.495559
6884,70.840222,15.961848
6885,70.738161,15.365017
6886,70.427023,15.895536
6887,70.444186,15.721363
6888,70.190980,15.615519
6889,70.245097,15.098087
6890,70.491142,14.768783
6891,70.481201,14.941152
6892,70.403293,14.615326
6893,70.272329,14.338497
6894,70.115205,14.003213
6895,69.911388,14.490078
6896,69.902572,14.653589
6897,70.524928,14.734952
6898,70.309574,15.321357
6899,70.412667,15.558521
6900,70.469692,15.079386
6901,69.992699,14.581219
6902,69.895518,15.049138
6903,69.988567,15.451436
6904,69.486177,15.113338
6905,70.041129,15.226463
6906,70.199666,15.113960
6907,69.835168,14.748222
6908,69.762870,14.368797
6909,69.568502,14.388044
6910,69.766291,14.315607
6911,69.652003,14.167757
6912,69.586506,14.553135
6913,70.137405,14.102972
6914,70.095414,13.820062
6915,69.890954,13.550307
6916,69.710913,13.311183
6917,69.333591,13.671451
6918,68.843097,13.706382
6919,68.640615,14.273637
6920,68.464921,14.954548
6921,68.559963,15.459969
6922,68.364061,15.062917
6923,68.587083,14.484932
6924,69.001312,14.999795
6925,69.435332,14.614752
6926,69.414955,14.214045
6927,69.371782,13.957785
6928,68.860682,13.999891
6929,68.953826,14.403114
6930,69.382894,14.160161
6931,69.706044,14.375640
6932,69.698369,14.181389
6933,69.911900,14.207082
6934,70.285271,13.915605
6935,70.339683,14.191180
6936,70.677406,13.709650
6937,70.929164,13.092038
6938,70.671499,13.332390
6939,70.388280,12.928175
6940,70.058864,13.063165
6941,70.284138,13.013676
6942,70.277325,13.487651
6943,70.412717,13.996740
6944,70.195304,14.426520
6945,70.021036,14.459625
6946,69.818760,14.383324
6947,69.499414,14.290815
6948,69.248233,14.859998
6949,68.832812,14.679798
6950,68.843155,14.696181
6951,69.026726,15.118048
6952,69.255936,14.543836
6953,69.512540,14.880555
6954,69.745292,15.069883
6955,69.486339,15.352724
6956,69.840344,15.935970
6957,70.039478,16.230264
6958,69.713077,15.607700
6959,69.596416,15.882347
6960,69.828797,16.307811
6961,69.881728,16.394410
6962,69.607158,16.138629
6963,69.720971,16.164226
6964,69.750851,16.105298
6965,69.837298,16.533730
6966,70.231139,16.898976
6967,70.005127,16.635814
6968,69.828152,16.743620
6969,69.832481,17.003148
6970,69.325365,16.884557
6971,69.645171,16.776087
6972,69.376592,16.684778
6973,68.890088,16.828969
6974,68.347989,16.329748
6975,68.360639,15.950147
6976,68.484902,15.246854
6977,68.704764,14.998206
6978,68.468347,15.095167
6979,67.916540,14.957479
6980,67.722094,15.092874
6981,68.104112,15.257552
6982,68.663636,15.173413
6983,69.105340,14.837745
6984,69.636454,15.126585
6985,69.686651,15.388393
6986,69.913890,15.260977
6987,70.404784,15.328344
6988,70.798746,14.952496
6989,70.286383,14.945456
6990,70.136171,14.757957
6991,69.519026,14.412426
6992,69.528084,13.707488
6993,69.811474,13.747105
6994,69.743482,13.949223
6995,69.717343,14.107217
6996,69.893318,14.349880
6997,69.829962,14.248525
6998,70.346985,14.440332
6999,70.441256,14.958174
7000,70.319315,14.565869
7001,70.415149,14.468210
7002,70.624332,14.992076
7003,70.396597,15.164629
7004,70.607613,15.290053
7005,70.640536,15.126470
7006,70.658558,15.528227
7007,70.877497,15.711078
7008,70.603808,15.479865
7009,70.298269,15.707683
7010,70.219497,16.501317
7011,70.009535,16.645948
7012,69.734043,16.377997
7013,69.834567,16.625240
7014,69.993087,16.019665
7015,70.529696,15.955912
7016,70.982928,16.113248
7017,71.431704,16.399070
7018,71.469163,16.256925
7019,71.700485,15.963658
7020,71.332557,15.665191
7021,71.217558,15.418865
7022,71.483453,15.501576
7023,71.803765,15.155709
7024,71.698586,15.009586
7025,71.653087,15.619871
7026,71.578152,15.094217
7027,71.501523,14.985376
7028,70.959491,15.061605
7029,70.711475,14.713211
7030,70.722131,14.834781
7031,70.542173,14.585959
7032,70.146082,14.355065
7033,70.096523,14.157068
7034,69.903497,13.961449
7035,69.715277,13.679042
7036,69.766534,13.426414
7037,69.666971,13.552230
7038,69.206167,14.057524
7039,68.917252,14.116793
7040,68.524900,13.863223
7041,68.690469,13.658750
7042,68.771112,13.222030
7043,69.030317,13.061572
7044,68.812879,12.745963
7045,68.388554,12.892928
7046,67.969464,13.231307
7047,67.743980,13.189107
7048,67.458807,13.038108
7049,67.317002,13.228705
7050,67.513231,13.370678
7051,67.534602,13.718135
7052,68.004451,13.545315
7053,68.446409,13.677665
7054,69.167585,13.749287
7055,69.358785,13.800485
7056,69.890398,13.775066
7057,70.348577,13.816135
7058,70.691760,13.813840
7059,70.618764,13.930505
7060,70.974574,14.446966
7061,71.161822,14.389308
7062,71.401183,14.797443
7063,71.374624,14.724173
7064,71.600535,14.687327
7065,70.987117,14.597258
7066,70.772462,14.633837
7067,70.766950,14.721013
7068,70.517873,14.713337
7069,70.959963,15.257129
7070,71.063484,15.261898
7071,71.371803,15.210023
7072,71.494970,14.715724
7073,72.029067,14.451709
7074,72.389824,14.999782
7075,73.009861,14.868178
7076,72.692436,14.888336
7077,72.705320,15.281701
7078,72.818837,15.196195
7079,72.468993,14.466806
7080,72.230597,14.174036
7081,72.022751,14.319161
7082,72.238058,14.443170
7083,72.585964,14.390307
7084,73.044526,15.127687
7085,73.070962,15.777170
7086,73.151346,15.557711
7087,73.179334,15.362859
7088,73.296543,15.052807
7089,73.086111,15.347441
7090,73.113327,15.636326
7091,73.215139,15.950552
