# this data file was made with 
# Chains E,F,G,H are on residues 50-69 of chains A through D (present only in the C8 cage models!)
# Chains I,J,K,L are on residues 10-29 of chains A through D (present in both C4 and C8 cage models)
# this script generates CV's for the shotgun simulation restarts
# [frame, distance along z cordinate of protein (0 is center), distance protein is away from the center of the top of the cage in the plane]
3656,16.669379,13.518154
3657,16.536883,13.824890
3658,16.388347,13.675146
3659,16.777081,13.441874
3660,17.050471,13.035917
3661,17.674838,13.501444
3662,17.601785,13.261191
3663,17.427335,13.293516
3664,17.408311,13.289966
3665,17.645384,13.190947
3666,17.922333,12.731984
3667,18.381828,12.459823
3668,18.831200,12.593985
3669,19.063228,12.569729
3670,18.727669,13.116284
3671,19.132607,13.351807
3672,19.241288,13.201859
3673,19.535001,12.735781
3674,19.389268,12.163415
3675,19.712788,11.793706
3676,19.527764,11.866872
3677,19.656318,12.010004
3678,20.095138,11.584929
3679,19.991488,11.226053
3680,20.016388,11.275661
3681,20.076441,11.586536
3682,20.025989,11.846821
3683,20.152830,11.616102
3684,20.127103,12.031358
3685,20.229919,11.746386
3686,20.445859,11.915447
3687,20.460008,11.989109
3688,20.525756,12.429633
3689,20.288061,12.787525
3690,20.174841,12.627630
3691,19.658295,12.600404
3692,19.899823,12.743819
3693,19.942059,12.978558
3694,19.978670,12.817381
3695,19.722334,13.137301
3696,20.015146,12.383235
3697,20.243550,12.787763
3698,20.464021,12.782242
3699,20.757651,12.715367
3700,20.707353,12.360694
3701,20.686456,12.516552
3702,20.742806,12.929605
3703,20.473408,13.151789
3704,20.325963,13.553228
3705,20.504022,13.556144
3706,20.448807,13.768733
3707,20.869922,13.796383
3708,21.023024,13.751931
3709,21.044652,13.658862
3710,21.399376,14.121031
3711,21.219050,13.858277
3712,21.216767,13.882735
3713,21.118235,13.863837
3714,21.020308,13.798605
3715,21.265161,13.279729
3716,21.760684,13.237191
3717,21.804657,13.106826
3718,21.368009,12.970645
3719,21.531906,12.680071
3720,21.724790,12.371868
3721,22.259289,12.314162
3722,22.021887,12.210101
3723,21.871952,12.623591
3724,21.791079,12.666016
3725,21.937202,12.364618
3726,21.955176,11.978904
3727,22.245977,11.183016
3728,22.203039,11.008362
3729,22.609283,11.330484
3730,22.725025,11.369800
3731,22.128488,11.386537
3732,22.279466,11.186853
3733,22.472980,11.072746
3734,22.719088,11.023421
3735,22.686886,11.337542
3736,22.492773,11.206390
3737,23.000078,10.751962
3738,23.286998,10.448043
3739,23.359145,10.339925
3740,23.422577,10.773534
3741,23.204877,10.933853
3742,23.220227,10.783983
3743,23.011401,11.020200
3744,22.650905,11.449997
3745,22.691198,11.577796
3746,22.852690,11.659505
3747,22.997177,12.240841
3748,23.138125,12.427121
3749,23.084408,12.467678
3750,23.196680,12.562195
3751,23.126310,12.512674
3752,22.963730,12.811441
3753,22.827650,12.694589
3754,23.285254,12.969104
3755,22.919768,12.940039
3756,22.665069,12.885781
3757,22.509031,12.947729
3758,22.230331,12.847113
3759,21.771262,13.144780
3760,21.109916,13.289435
3761,21.241261,13.403341
3762,21.270223,13.359506
3763,21.782574,13.346859
3764,21.941352,13.768412
3765,22.260030,13.469958
3766,22.134297,13.933539
3767,21.554924,13.490084
3768,21.553335,13.503324
3769,21.245870,13.635820
3770,21.777921,13.595071
3771,22.314701,12.717280
3772,22.584918,12.294543
3773,22.735790,12.249833
3774,22.813193,11.894331
3775,22.462013,12.352891
3776,22.387171,12.500874
3777,22.084255,12.540540
3778,22.202173,12.143507
3779,21.698429,11.679679
3780,21.822833,11.324558
3781,21.627671,11.512624
3782,21.558100,11.642217
3783,21.676612,11.233344
3784,21.459044,11.283561
3785,21.295465,11.148683
3786,21.263182,10.576253
3787,21.034433,10.596519
3788,20.810071,10.474451
3789,20.824391,10.418918
3790,20.989644,10.466716
3791,21.293914,9.869639
3792,21.767251,9.840734
3793,22.285050,9.930588
3794,22.327730,9.886950
3795,22.020188,9.270479
3796,22.060865,8.998896
3797,21.794131,8.929533
3798,21.895738,9.150448
3799,21.623224,8.763042
3800,22.009229,9.440365
3801,21.999412,9.871335
3802,22.239437,9.930991
3803,22.207150,10.047289
3804,22.659248,10.337389
3805,22.348466,10.622860
3806,22.162120,11.207278
3807,22.001225,11.111995
3808,21.867534,11.231124
3809,21.535157,11.490361
3810,21.161263,11.751831
3811,21.112114,11.483156
3812,20.968268,11.616199
3813,20.848226,11.342204
3814,20.911137,11.295473
3815,20.487917,11.969227
3816,20.483636,12.111111
3817,20.537778,12.122834
3818,20.604183,12.638617
3819,20.754058,12.593522
3820,20.972877,12.688663
3821,20.773650,12.764232
3822,20.817143,13.198117
3823,21.052607,13.168378
3824,21.019489,13.159572
3825,21.001476,13.461559
3826,21.172759,12.866486
3827,20.976530,12.577218
3828,21.203355,12.041793
3829,21.562384,11.779858
3830,21.620026,11.983667
3831,21.064238,11.564248
3832,20.474631,12.007533
3833,20.108320,12.043245
3834,20.218924,11.918716
3835,20.259440,11.814844
3836,19.855842,11.979112
3837,19.724235,13.048003
3838,20.083138,13.813088
3839,19.870953,13.592443
3840,19.406195,14.253483
3841,19.658841,14.035330
3842,19.264940,13.947734
3843,19.329276,13.949615
3844,19.249581,13.710413
3845,19.084392,13.807631
3846,18.707345,14.044664
3847,18.722215,14.205888
3848,18.589384,14.596059
3849,18.388843,15.135254
3850,18.531040,14.700423
3851,18.221421,14.548544
3852,18.299959,14.665054
3853,17.984664,15.017953
3854,17.689749,14.830619
3855,17.635019,15.405435
3856,17.470558,15.174600
3857,17.500081,14.936087
3858,17.609642,14.879917
3859,17.488228,15.008939
3860,17.119188,15.126650
3861,17.178686,14.835287
3862,16.789610,14.809567
3863,16.538825,14.657990
3864,16.711989,14.322956
3865,16.440760,14.546111
3866,16.344042,15.094629
3867,16.566883,15.021043
3868,16.811864,14.156106
3869,17.149032,13.730376
3870,17.269875,13.623751
3871,17.182707,14.265118
3872,17.330846,14.489231
3873,17.151062,13.882432
3874,17.377835,13.428688
3875,16.908902,13.198345
3876,17.335724,13.435063
3877,17.430920,13.206591
3878,17.421058,13.317919
3879,17.731108,12.739342
3880,17.948533,12.769353
3881,17.696169,12.666955
3882,17.667743,12.210042
3883,17.503816,12.087081
3884,17.614180,12.287780
3885,17.680973,12.810827
3886,17.703112,13.007280
3887,17.757733,13.181190
3888,17.877393,13.524244
3889,17.741786,13.726278
3890,18.143154,13.326373
3891,18.500815,12.919204
3892,18.300497,12.669681
3893,17.806452,12.831456
3894,17.675291,13.249367
3895,17.917663,12.930006
3896,17.942355,12.533559
3897,18.128387,12.193079
3898,17.811885,12.053539
3899,17.600615,12.463083
3900,17.325661,12.586664
3901,17.142874,12.602320
3902,17.113339,12.553544
3903,16.508286,13.138866
3904,16.246285,12.774737
3905,16.171038,11.896540
3906,16.198800,11.423404
3907,15.911962,11.480753
3908,16.279731,11.573610
3909,16.617377,11.334777
3910,16.885616,11.192091
3911,17.409431,11.066378
3912,17.355537,10.976313
3913,17.979953,10.798651
3914,18.109465,11.181574
3915,18.006679,10.895532
3916,17.536255,11.332216
3917,17.326532,11.604945
3918,17.231422,11.530927
3919,17.081037,11.165087
3920,17.327101,11.800824
3921,17.624215,12.317188
3922,17.296759,12.963010
3923,17.364788,13.396651
3924,17.147707,12.753817
3925,16.740308,12.385990
3926,16.489920,11.982008
3927,16.012280,12.314113
3928,15.961214,12.244332
3929,15.436909,12.183671
3930,15.288998,12.409920
3931,14.617586,12.699402
3932,14.334859,12.695173
3933,14.360382,12.073510
3934,14.953840,12.091016
3935,14.729764,11.324601
3936,14.395919,11.488049
3937,14.153001,12.238145
3938,14.056041,12.220581
3939,13.476588,11.735077
3940,13.363191,12.322887
3941,14.155965,12.067350
3942,14.667642,11.717809
3943,14.357408,11.497999
3944,14.595106,11.680441
3945,14.437105,11.532038
3946,14.391538,10.978081
3947,14.219974,11.093616
3948,14.045913,11.561980
3949,14.421711,11.537257
3950,14.624846,11.650698
3951,14.692956,12.123477
3952,14.742453,12.110275
3953,15.227535,11.557489
3954,15.677382,11.880953
3955,15.534099,11.907194
3956,15.231432,11.867090
3957,15.433497,12.178463
3958,15.403970,12.152607
3959,15.228782,12.639496
3960,15.237378,12.763644
3961,15.561658,13.068956
3962,16.231665,12.422372
3963,16.101184,12.208936
3964,15.979256,13.026368
3965,16.075107,13.355115
3966,16.142017,13.128541
3967,15.837176,13.063519
3968,16.099274,12.770670
3969,16.469356,12.583616
3970,16.402787,12.762067
3971,16.162443,12.675644
3972,16.360189,12.924793
3973,16.403232,12.555225
3974,16.118064,12.356240
3975,16.097729,12.842419
3976,15.774209,12.889056
3977,16.079126,13.531231
3978,16.107958,12.773942
3979,16.208454,12.912539
3980,16.067204,12.953002
3981,15.763339,12.752827
3982,15.056418,12.894886
3983,15.267727,12.753820
3984,15.170530,13.217016
3985,14.935437,13.136907
3986,14.787137,13.170503
3987,14.724359,13.353699
3988,14.646115,13.416512
3989,14.474317,14.074838
3990,14.282305,14.117027
3991,14.431815,14.178755
3992,14.831511,13.784416
3993,14.732903,13.952469
3994,14.621646,13.704262
3995,14.461404,13.534782
3996,14.387184,12.910736
3997,14.349403,13.165467
3998,14.750812,12.912934
3999,14.953080,13.358077
4000,14.890138,13.125652
4001,14.475644,12.843010
4002,14.358474,13.055474
4003,14.384517,13.178474
4004,14.231874,13.088095
4005,14.308240,12.569758
4006,13.864495,12.826694
4007,13.577324,13.311541
4008,13.547052,13.739065
4009,13.656602,13.908247
4010,13.985966,14.471035
4011,14.453095,14.165013
4012,14.320236,13.950652
4013,14.471442,13.319192
4014,14.329137,12.907433
4015,13.809243,12.548095
4016,13.622285,12.453803
4017,14.456779,12.186616
4018,14.239058,11.813500
4019,13.829956,11.634924
4020,14.271627,12.419991
4021,14.583740,11.886472
4022,14.654274,11.941113
4023,14.898453,12.117004
4024,14.907867,11.479303
4025,14.675482,11.727564
4026,14.303777,11.343209
4027,14.566267,10.605643
4028,14.528584,10.919736
4029,14.847087,10.614677
4030,14.777815,10.368623
4031,14.478562,9.990274
4032,14.471010,9.895560
4033,14.526663,10.665523
4034,14.402645,10.348337
4035,14.023318,10.499431
4036,14.065549,10.531027
4037,13.788788,10.276998
4038,14.097845,9.826010
4039,14.553366,10.306759
4040,14.250302,10.899934
4041,14.333492,10.646198
4042,14.507439,10.480458
4043,14.370105,10.896170
4044,14.789964,10.740303
4045,14.726785,10.771271
4046,14.279582,10.954342
4047,14.230459,11.037866
4048,14.148787,10.498521
4049,13.616361,10.850190
4050,13.884981,11.531804
4051,14.077338,11.882045
4052,14.192622,11.981815
4053,14.424875,11.548354
4054,14.641341,11.184108
4055,14.736147,11.524530
4056,14.498175,11.719607
4057,14.775382,11.699574
4058,14.898689,11.076858
4059,14.794526,10.929997
4060,14.490869,10.403960
4061,14.276047,10.550697
4062,13.933935,11.055359
4063,13.800110,11.162544
4064,13.522138,10.105571
4065,13.315770,10.727729
4066,13.012732,10.699653
4067,12.767543,10.859081
4068,12.690428,10.945931
4069,12.691843,11.343571
4070,12.511295,11.343737
4071,12.224881,11.845306
4072,12.113892,12.393206
4073,12.194460,12.857081
4074,12.227655,12.472494
4075,12.166255,12.033252
4076,11.838078,11.627924
4077,11.483506,11.726996
4078,11.102136,11.647674
4079,11.375988,11.016211
4080,11.378976,10.561453
4081,10.984284,10.815033
4082,10.710579,10.574791
4083,10.758553,10.872688
4084,10.509041,11.592856
4085,10.436772,11.583614
4086,10.270385,11.708919
4087,10.355144,11.343295
4088,10.302701,11.530816
4089,10.286911,11.768228
4090,10.437399,11.486780
4091,10.970371,11.571502
4092,10.463826,11.679202
4093,10.745838,11.498805
4094,10.333723,11.640815
4095,10.481811,11.385783
4096,10.513540,11.566395
4097,10.769030,11.540786
4098,10.774258,11.428291
4099,10.903350,11.221425
4100,10.720915,11.392052
4101,10.607017,11.546889
4102,10.415652,12.385541
4103,10.074094,12.090346
4104,10.013206,12.398459
4105,10.129715,11.945562
4106,9.842874,11.815273
4107,9.699995,11.896828
4108,10.202678,12.021680
4109,10.216782,12.162096
4110,10.171425,12.010651
4111,10.315038,11.806591
4112,10.484179,11.919516
4113,10.098311,11.336480
4114,9.737816,11.235038
4115,9.342878,11.620879
4116,9.189779,11.783691
4117,9.176041,11.272392
4118,9.632974,10.828419
4119,9.574127,11.183759
4120,9.321536,11.824758
4121,9.592902,12.209424
4122,9.783901,11.770606
4123,10.003070,11.720989
4124,9.713993,12.161507
4125,9.599706,11.757410
4126,9.516926,12.215753
4127,10.065778,12.175871
4128,10.659016,12.305441
4129,10.603982,12.416299
4130,10.342528,11.870258
4131,10.399202,11.917380
4132,10.870431,12.039259
4133,10.759228,12.739603
4134,10.622596,13.047918
4135,10.953184,13.060644
4136,11.086345,12.860409
4137,10.893194,13.024112
4138,11.163277,13.139646
4139,10.955775,13.611616
4140,10.932154,13.854336
4141,10.706415,13.992479
4142,10.679156,14.127051
4143,10.640593,13.571542
4144,10.610539,13.419820
4145,10.524202,13.066956
4146,10.652729,13.575485
4147,10.961561,12.919568
4148,11.223039,12.768123
4149,10.866315,12.788114
4150,11.043547,12.976382
4151,10.792999,13.292098
4152,10.923853,13.472098
4153,10.439461,13.766795
4154,10.435943,13.165300
4155,10.824733,12.608727
4156,11.187864,13.338224
4157,10.915369,14.473671
4158,10.370128,14.738223
4159,9.957401,14.715228
4160,10.329775,15.855944
4161,10.650296,16.150922
4162,11.356774,16.043148
4163,11.588477,16.109620
4164,11.294302,15.635929
4165,11.321590,15.204773
4166,10.904351,15.262861
4167,10.630190,14.466859
4168,10.701795,13.955847
4169,10.722543,13.479177
4170,11.057781,13.036404
4171,10.828420,13.013720
4172,10.764435,12.707282
4173,10.762759,13.611631
4174,10.545365,14.004562
4175,10.243070,13.929082
4176,9.978136,13.826198
4177,10.406153,13.209908
4178,10.507131,13.416715
4179,10.668507,13.632778
4180,10.998267,13.777256
4181,10.931380,13.528910
4182,10.799725,13.497047
4183,10.631186,13.290772
4184,10.600992,13.314386
4185,10.546097,12.896531
4186,11.186745,12.061903
4187,11.592845,11.690934
4188,11.733268,12.005386
4189,11.532760,11.767011
4190,11.535261,11.729452
4191,11.870909,12.722111
4192,12.030735,12.466770
4193,12.263898,12.623549
4194,12.210158,12.531345
4195,12.167497,13.176639
4196,11.953416,13.393537
4197,11.609669,13.012116
4198,11.573335,13.816279
4199,11.505642,14.098604
4200,11.238177,13.717776
4201,11.249211,13.874983
4202,11.150939,13.269699
4203,11.053220,13.165646
4204,11.465532,13.973068
4205,11.437756,14.532478
4206,11.862133,15.172926
4207,12.228070,14.828379
4208,12.362571,14.605988
4209,12.373550,14.401138
4210,12.393232,14.315749
4211,12.298096,13.961738
4212,12.079585,14.153998
4213,12.005457,13.900291
4214,11.741755,14.518012
4215,11.312950,14.960429
4216,10.748799,15.288984
4217,10.860928,15.070951
4218,11.080210,15.159219
4219,11.559658,14.792558
4220,12.132969,15.430015
4221,12.358729,15.213294
4222,12.840269,15.111517
4223,12.905006,15.452558
4224,13.299762,15.007215
4225,13.296486,14.989148
4226,13.136228,14.868464
4227,13.496611,14.709249
4228,13.508494,15.266038
4229,13.739492,15.584273
4230,14.156292,15.565001
4231,14.169357,15.499048
4232,14.466566,15.173782
4233,14.072465,15.003863
4234,14.130241,14.936892
4235,14.009564,14.883263
4236,14.237584,15.334697
4237,13.973756,15.266283
4238,14.191267,14.228016
4239,14.357933,13.628600
4240,14.870436,13.168798
4241,14.861600,12.482751
4242,14.768155,12.525419
4243,14.597922,12.536425
4244,14.689048,12.461471
4245,14.438658,12.293329
4246,14.622146,11.615956
4247,15.430531,11.053426
4248,15.538643,10.767955
4249,15.407229,10.277209
4250,15.219341,10.318682
4251,15.230029,10.662693
4252,15.575996,9.923398
4253,15.604130,9.124401
4254,15.740188,8.783995
4255,16.386549,8.886270
4256,16.006742,9.553436
4257,15.932371,9.635654
4258,15.803072,10.110897
4259,15.802580,9.588273
4260,16.140394,10.413076
4261,16.481957,10.562188
4262,16.436438,10.564377
4263,16.386516,10.667467
4264,16.237025,10.986337
4265,16.261391,10.795432
4266,16.254085,10.692865
4267,16.879683,11.006934
4268,17.114746,10.578681
4269,17.047566,11.133778
4270,16.830702,11.399779
4271,16.755345,11.561466
4272,17.170864,11.260724
4273,17.066547,11.265221
4274,17.373537,10.567476
4275,17.137705,10.785486
4276,17.307073,10.938700
4277,17.342722,10.497413
4278,17.452699,10.693501
4279,17.545575,10.835767
4280,17.640425,11.261078
4281,16.947588,11.458008
4282,16.722123,12.294097
4283,16.666077,12.335466
4284,16.548078,12.745570
4285,16.312249,12.909064
4286,16.646778,12.624100
4287,16.981896,12.269504
4288,16.705688,12.343238
4289,16.554692,12.447679
4290,16.459548,12.565512
4291,16.273564,13.406272
4292,16.343600,12.808592
4293,16.420070,12.479808
4294,16.266557,12.864240
4295,16.250409,13.138726
4296,16.191732,13.315828
4297,16.339478,13.199968
4298,16.720507,13.427237
4299,17.529663,13.014349
4300,17.748861,12.873267
4301,17.287093,13.245020
4302,17.225052,13.039523
4303,17.389604,13.335139
4304,17.531194,13.950362
4305,17.765624,14.099872
4306,17.812199,14.179574
4307,17.647964,14.494869
4308,17.663548,15.190262
4309,17.936256,14.885022
4310,18.250545,14.647278
4311,18.673865,14.963387
4312,18.755617,14.410322
4313,19.476694,13.641334
4314,19.847272,13.836554
4315,19.531550,13.738065
4316,19.553416,13.899974
4317,19.212387,13.862680
4318,19.210614,13.764847
4319,19.163931,13.306108
4320,19.621361,13.475643
4321,20.206935,13.210804
4322,20.395427,13.183219
4323,19.897384,12.968080
4324,19.872113,12.685550
4325,19.869855,12.792652
4326,19.922980,13.045487
4327,20.170513,13.709200
4328,19.551342,13.864303
4329,19.078597,13.729622
4330,18.830479,13.622824
4331,19.152937,13.566602
4332,19.706349,13.817325
4333,19.698917,13.955506
4334,19.552082,14.301046
4335,19.570903,14.085456
4336,19.754299,13.931829
4337,19.472249,14.143479
4338,19.348162,14.110324
4339,18.423364,14.643302
4340,18.623357,14.786868
4341,18.699529,14.707434
4342,18.762188,14.617835
4343,18.985510,15.252039
4344,18.890557,15.355846
4345,19.270814,15.482525
4346,19.808491,15.132985
4347,20.051819,15.415305
4348,20.695962,15.960822
4349,21.021288,16.350523
4350,21.559821,16.603930
4351,21.449006,16.252217
4352,20.929270,16.246173
4353,20.638041,16.355302
4354,20.539897,16.532422
4355,20.082876,16.957779
4356,19.974540,16.565974
4357,20.129651,16.916500
4358,19.915486,16.445658
4359,20.309795,16.510306
4360,20.522400,16.250173
4361,20.781252,16.088654
4362,21.074910,16.390222
4363,21.018564,16.740481
4364,21.163675,16.466193
4365,20.918084,16.290909
4366,20.629722,16.440160
4367,20.662052,16.076026
4368,20.641078,15.517247
4369,20.712097,15.926404
4370,20.874493,15.891394
4371,21.336382,16.188528
4372,21.855608,17.073639
4373,22.012470,17.031000
4374,21.150699,17.493999
4375,21.141338,17.553682
4376,21.408753,17.713441
4377,21.672740,17.692587
4378,22.180352,17.350032
4379,22.039201,17.437054
4380,22.176118,17.604314
4381,22.246790,17.606713
4382,22.135856,17.177010
4383,21.853193,17.033354
4384,21.867247,16.720461
4385,21.993243,16.421938
4386,22.368275,16.327498
4387,22.100898,16.652185
4388,22.296390,16.817118
4389,22.151828,17.120597
4390,22.264548,16.942270
4391,22.646652,15.880040
4392,22.742647,15.744470
4393,22.902296,15.529514
