# this data file was made with 
# Chains E,F,G,H are on residues 50-69 of chains A through D (present only in the C8 cage models!)
# Chains I,J,K,L are on residues 10-29 of chains A through D (present in both C4 and C8 cage models)
# this script generates CV's for the shotgun simulation restarts
# [frame, distance along z cordinate of protein (0 is center), distance protein is away from the center of the top of the cage in the plane]
6361,66.929936,50.263001
6362,67.372916,50.000433
6363,67.264936,50.218957
6364,67.492003,50.018468
6365,67.712314,49.895800
6366,68.341568,49.743924
6367,68.056152,50.326627
6368,67.705619,50.815327
6369,67.317628,51.828944
6370,67.149403,52.124931
6371,67.123545,51.721595
6372,66.797388,51.196745
6373,66.832367,51.494090
6374,66.229371,52.045447
6375,65.841370,52.267862
6376,65.728311,52.600687
6377,65.446999,53.035632
6378,65.403960,52.829047
6379,65.230590,52.314134
6380,64.788251,52.679530
6381,64.926586,51.900136
6382,64.906312,51.429282
6383,64.755837,52.376264
6384,65.381418,51.480566
6385,65.409751,51.492696
6386,66.217477,50.983597
6387,66.822725,51.309039
6388,66.687107,51.385470
6389,66.725678,52.202115
6390,66.102295,52.948968
6391,66.647385,52.979096
6392,66.935385,52.610314
6393,66.370625,53.495127
6394,66.351992,53.346113
6395,66.649521,53.150783
6396,66.861656,53.240753
6397,67.418224,52.974469
6398,67.830038,52.821879
6399,68.500697,52.043410
6400,68.542274,52.327877
6401,69.420837,51.419572
6402,69.914376,51.513376
6403,70.094615,52.447469
6404,69.709590,52.782231
6405,69.853692,52.725638
6406,70.159550,52.784079
6407,69.990970,53.324451
6408,70.490270,52.326088
6409,71.317980,53.330261
6410,71.320341,53.746275
6411,71.910998,53.416486
6412,71.624429,53.332578
6413,71.365585,53.544969
6414,70.926397,53.455812
6415,71.073098,53.490163
6416,70.761563,53.904764
6417,70.410435,53.476276
6418,69.387365,54.134022
6419,69.406047,54.480728
6420,69.246824,55.026003
6421,69.444746,54.753555
6422,68.788422,55.266765
6423,68.642274,54.438281
6424,68.529302,54.130578
6425,68.580522,54.766127
6426,68.585131,54.194081
6427,67.838493,54.096943
6428,67.514911,53.800951
6429,67.106880,54.152176
6430,67.644072,54.338378
6431,67.047648,54.305238
6432,67.141374,54.779004
6433,67.726847,54.511530
6434,67.700827,54.442161
6435,67.985036,54.963046
6436,68.755179,54.622566
6437,68.280592,54.475522
6438,67.518164,54.751767
6439,68.324054,54.990968
6440,68.381595,55.359718
6441,69.049171,55.046867
6442,69.407953,54.620271
6443,69.729343,54.722218
6444,69.539349,53.942116
6445,69.073769,53.690922
6446,69.050197,53.880298
6447,69.043138,54.210329
6448,68.621670,54.611878
6449,68.745903,54.370860
6450,68.271328,54.813712
6451,68.334311,55.197868
6452,68.027649,55.589198
6453,67.687890,54.784155
6454,67.226199,54.226647
6455,67.327602,53.698337
6456,67.868474,52.975042
6457,68.053406,53.048662
6458,68.389047,52.658731
6459,69.203965,52.693382
6460,68.825776,53.255302
6461,68.229031,53.681639
6462,67.471231,53.692791
6463,66.534923,54.067794
6464,66.261967,54.650169
6465,65.961277,54.517543
6466,66.649650,53.660958
6467,66.788711,53.840539
6468,67.311717,53.485943
6469,66.501125,53.316381
6470,66.059506,53.461978
6471,66.061203,53.138960
6472,66.703391,52.454030
6473,67.524432,52.576981
6474,68.507900,52.936978
6475,68.485697,53.400754
6476,68.961951,53.403792
6477,68.224165,53.597326
6478,67.782151,54.274211
6479,67.615313,54.418409
6480,67.505567,54.149928
6481,67.574155,54.297228
6482,67.032217,54.559860
6483,66.873998,53.772032
6484,67.246107,53.435155
6485,67.253869,53.755011
6486,67.583606,54.034016
6487,67.292794,54.114543
6488,67.129858,53.919130
6489,67.357561,53.110976
6490,66.807451,53.268361
6491,67.196183,53.503811
6492,66.828486,53.659447
6493,66.508635,54.167443
6494,66.500159,53.905315
6495,66.475440,54.047109
6496,66.787000,53.289025
6497,66.921922,54.008812
6498,66.618902,53.821268
6499,67.299656,53.440873
6500,66.874060,53.714091
6501,66.509240,53.436112
6502,66.079126,53.622824
6503,66.517684,53.348279
6504,67.026712,53.712860
6505,66.981256,54.605703
6506,66.791342,55.468935
6507,66.940308,55.760132
6508,66.520874,55.992003
6509,66.564842,55.858120
6510,66.273020,55.959240
6511,65.907278,55.810929
6512,65.284588,55.754997
6513,64.543825,56.418881
6514,64.677210,56.519876
6515,64.102480,57.093392
6516,64.021603,57.448829
6517,64.409360,57.065440
6518,64.281726,57.563698
6519,63.536769,58.052535
6520,63.804905,58.145184
6521,63.946251,58.472300
6522,64.349734,58.194205
6523,65.261879,58.151321
6524,65.438441,57.976221
6525,65.385879,58.202355
6526,66.002102,57.790069
6527,66.113045,58.068919
6528,66.132738,57.852443
6529,65.360698,58.512803
6530,64.657642,58.475235
6531,64.497351,58.373860
6532,64.626133,58.486996
6533,64.563860,58.161782
6534,64.470274,58.575936
6535,65.316900,57.635039
6536,65.506482,57.116088
6537,66.050129,57.164760
6538,66.221978,57.626228
6539,65.709234,57.419119
6540,66.363131,57.330831
6541,66.150336,57.193945
6542,66.232445,56.745374
6543,66.893647,56.718967
6544,67.236825,55.981050
6545,66.906670,56.347474
6546,66.754421,57.094820
6547,67.095983,56.804499
6548,67.835391,56.981481
6549,67.646259,57.087363
6550,67.447869,56.795925
6551,68.193111,56.659120
6552,69.018434,55.937640
6553,69.301793,55.641518
6554,69.726776,55.518488
6555,70.326860,54.445543
6556,70.334020,53.555084
6557,70.092927,53.375095
6558,70.151588,53.436130
6559,70.384030,53.963754
6560,71.328803,54.481793
6561,71.982457,53.870536
6562,72.310552,53.522226
6563,72.118493,53.949262
6564,72.428855,52.859520
6565,71.657163,53.136886
6566,71.217280,53.683730
6567,70.806292,53.837335
6568,70.856662,54.547041
6569,70.201403,55.021355
6570,69.630059,54.807177
6571,70.228568,54.030083
6572,70.753131,52.988704
6573,72.020823,51.722088
6574,72.192940,51.022053
6575,73.110716,50.095109
6576,73.474309,49.343091
6577,73.546074,49.416370
6578,73.073021,49.044759
6579,73.299706,49.104473
6580,73.409981,49.453517
6581,73.258630,49.735040
6582,73.535289,50.133496
6583,74.084280,50.038479
6584,74.365912,49.712307
6585,74.653730,49.596926
6586,74.282482,49.602390
6587,73.302852,50.399592
6588,73.488620,50.087418
6589,73.295626,49.741270
6590,73.046262,49.393004
6591,73.538195,49.103457
6592,73.528786,49.282964
6593,73.421322,49.204918
6594,73.759324,48.769819
6595,73.487189,48.855174
6596,73.363467,48.756583
6597,73.940926,48.360796
6598,73.920211,47.895865
6599,73.701063,48.281500
6600,73.658211,47.877699
6601,73.856645,47.716533
6602,73.879158,47.676035
6603,74.196412,47.724339
6604,73.993714,47.940711
6605,74.228503,49.153675
6606,74.653077,48.844602
6607,74.715579,49.078127
6608,74.870366,49.080168
6609,74.735861,48.529343
6610,74.645096,48.409519
6611,74.411410,48.854791
6612,74.536595,49.182527
6613,74.446171,48.654255
6614,74.164898,48.719244
6615,73.864397,49.269366
6616,74.319999,49.198718
6617,74.173376,47.661844
6618,73.832218,46.075453
6619,73.281634,45.870413
6620,73.278106,45.960030
6621,73.232258,45.752170
6622,74.078436,45.469051
6623,74.681561,45.028049
6624,74.307114,44.471465
6625,74.385666,44.599430
6626,73.826660,44.364187
6627,73.517189,44.276890
6628,73.595156,43.883521
6629,73.124668,44.442501
6630,73.274986,44.751297
6631,73.038312,44.966076
6632,73.278381,44.742760
6633,72.901832,45.460409
6634,72.738139,46.810173
6635,72.808959,47.257952
6636,73.067167,47.014488
6637,73.076498,47.389993
6638,73.716744,47.567301
6639,73.941746,47.815124
6640,73.543583,48.817537
6641,74.092732,48.175976
6642,74.258037,48.317695
6643,74.075434,48.232738
6644,74.121270,47.781860
6645,74.595622,47.868423
6646,74.268420,48.387786
6647,73.639776,48.293908
6648,73.345084,48.832376
6649,73.753912,49.248308
6650,73.264001,49.677068
6651,73.545886,50.150998
6652,73.587968,50.704316
6653,73.973504,51.667387
6654,73.512333,51.718958
6655,73.832406,51.299957
6656,74.346362,51.474835
6657,74.421483,51.103715
6658,74.195725,50.932278
6659,74.800691,50.506289
6660,75.641878,49.477858
6661,76.369375,48.500672
6662,77.067927,47.378806
6663,77.573800,47.265823
6664,77.370871,46.999806
6665,76.671960,46.846557
6666,77.178803,46.866298
6667,77.045041,47.412177
6668,76.596584,47.458787
6669,76.624805,48.375526
6670,76.585193,48.361097
6671,76.020729,48.980982
6672,75.683675,49.965361
6673,75.863695,50.131202
6674,76.274557,50.164961
6675,76.839912,50.149677
6676,77.036670,50.225130
6677,77.389016,50.335314
6678,77.718854,50.426251
6679,77.744383,50.552261
6680,78.150625,50.275303
6681,78.407381,50.359992
6682,77.956627,50.925885
6683,78.295487,51.696259
6684,78.184429,51.703540
6685,78.280417,51.884617
6686,78.720128,52.497965
6687,78.620077,52.673436
6688,78.765003,52.554001
6689,79.422081,52.749300
6690,79.355920,52.045426
6691,79.587094,52.691751
6692,79.054655,53.112965
6693,79.041611,53.774604
6694,79.069318,54.451314
6695,79.096824,55.067429
6696,79.064682,55.777686
6697,79.188914,56.182083
6698,78.593103,56.381549
6699,78.717828,55.621626
6700,78.247488,56.353059
6701,78.339065,55.217423
6702,78.646204,54.731877
6703,79.159402,54.009257
6704,79.782260,53.913356
6705,79.428032,53.972168
6706,79.705847,54.118856
6707,79.159371,55.184799
6708,79.055545,56.018908
6709,79.410569,56.196777
6710,78.577301,56.521317
6711,78.093212,56.830076
6712,76.768446,57.328690
6713,75.893766,58.799610
6714,75.211070,59.648673
6715,74.657856,60.830515
6716,74.584730,60.510733
6717,75.210609,60.646459
6718,75.728930,60.990699
6719,75.380189,60.834859
6720,75.390587,60.996088
6721,75.066021,61.096099
6722,75.343046,61.737186
6723,75.190959,61.327847
6724,75.576986,61.249029
6725,76.299597,60.807741
6726,75.785252,60.953194
6727,76.017686,60.116175
6728,75.979511,59.141142
6729,76.001136,58.496409
6730,76.194782,58.244653
6731,76.168118,58.662558
6732,76.159104,58.407081
6733,76.990168,57.967431
6734,77.629174,57.654303
6735,77.181743,57.972048
6736,76.662145,58.382228
6737,76.993744,58.048938
6738,76.838299,57.406909
6739,76.719772,56.786896
6740,77.206161,56.725348
6741,77.608402,56.351371
6742,77.962053,55.621078
6743,77.422705,56.092673
6744,76.716642,55.963856
6745,76.388438,56.044085
6746,76.769421,55.800758
6747,76.711408,55.924371
6748,76.217377,55.307055
6749,75.842371,55.384989
6750,75.789199,55.426151
6751,75.571938,54.939034
6752,75.163839,55.021576
6753,75.313549,55.313520
6754,75.448979,54.970652
6755,75.640784,54.380166
6756,75.007686,53.751777
6757,75.259225,53.279683
6758,75.864643,53.535232
6759,76.201933,54.253081
6760,76.547228,54.918169
6761,75.900113,55.639165
6762,75.497482,56.475535
6763,75.201502,56.476680
6764,75.449721,56.407446
6765,75.293297,56.899589
6766,75.031395,57.389506
6767,75.397406,58.125843
6768,74.864767,58.522210
6769,75.016477,58.738534
6770,76.682907,58.202211
6771,77.451033,57.598148
6772,77.049951,57.899897
6773,76.280301,58.698613
6774,76.571971,58.175531
6775,76.756101,58.065762
6776,76.794419,58.109192
6777,76.858553,57.984573
6778,77.504777,57.820530
6779,77.843180,57.776167
6780,78.491630,57.901715
6781,78.583578,57.570957
6782,78.756246,58.042105
6783,77.625851,58.998293
6784,77.367854,58.668348
6785,76.701271,58.717674
6786,75.606540,59.638062
6787,75.600901,59.626216
6788,75.676338,59.935734
6789,75.439071,59.586810
6790,75.671113,59.087089
6791,76.634877,58.907585
6792,76.396521,59.057045
6793,75.916253,58.795482
6794,75.934941,57.795283
6795,76.146760,57.363061
6796,76.129408,57.426663
6797,76.426125,56.869321
6798,76.814037,56.878502
6799,77.020301,56.883308
6800,77.140865,56.311016
6801,77.566458,55.990639
6802,77.691779,56.196069
6803,77.851521,56.762588
6804,78.319951,57.121039
6805,78.227474,57.054497
6806,78.259620,56.809956
6807,78.393433,56.653477
6808,78.646762,57.090468
6809,80.240914,56.776754
6810,81.036197,56.727198
6811,81.628907,56.325671
6812,82.101001,56.523801
6813,82.567418,56.280147
6814,81.913577,56.014445
6815,82.102351,55.923414
6816,82.750310,56.113428
6817,82.932760,55.415238
6818,82.212409,55.605712
6819,81.850150,55.004721
6820,81.676885,54.870229
6821,80.933058,54.515983
6822,80.051279,54.223849
6823,79.769674,54.992455
6824,79.392236,55.157091
6825,79.699682,55.564262
6826,79.988056,55.636771
6827,80.484130,55.058526
6828,80.163292,55.690275
6829,79.927234,55.406698
6830,79.691787,55.451800
6831,79.343239,55.353692
6832,79.010812,55.036672
6833,78.059221,55.679728
6834,77.638563,55.176647
6835,77.398554,54.848482
6836,76.681587,55.869619
6837,76.574564,55.277610
6838,76.873060,54.943275
6839,76.805271,55.018079
6840,77.138066,54.707825
6841,77.178826,54.637123
6842,77.378119,54.176297
6843,77.129922,54.096206
6844,77.026112,53.746301
6845,76.661740,54.032450
6846,76.528431,53.948748
6847,76.505512,54.205259
6848,76.568865,53.812934
6849,76.880342,54.821071
6850,77.368028,55.753472
6851,77.692151,55.515152
6852,78.006522,55.195099
6853,78.722505,54.531106
6854,78.630115,54.437163
6855,79.337537,54.686955
6856,79.119207,53.927282
6857,79.113792,53.703382
6858,79.205404,52.639911
6859,79.277138,52.878794
6860,78.933602,52.953354
6861,77.946073,52.941789
6862,77.734657,53.516327
6863,78.091568,53.104914
6864,78.125009,53.565514
6865,78.475841,53.963959
6866,78.716308,53.920029
6867,78.266562,53.652980
6868,77.622067,54.143083
6869,76.125301,54.972713
6870,75.594214,55.357939
6871,75.218257,55.348643
6872,75.020945,55.617174
6873,74.450301,55.831950
6874,74.480561,55.690308
6875,74.579301,55.843879
6876,74.796289,55.860610
6877,75.219140,55.340825
6878,75.383473,55.044606
6879,75.826486,55.884734
6880,75.924678,55.617512
6881,76.279879,54.875594
6882,77.355560,55.233521
6883,78.531969,55.036530
6884,78.227060,56.237641
6885,78.065058,56.450434
6886,77.982881,56.723242
6887,78.137817,57.299964
6888,77.693149,57.320019
6889,77.162035,57.005150
6890,77.024026,56.402525
6891,77.121011,56.321468
6892,76.800393,56.298278
6893,76.391316,57.286487
6894,76.493708,58.380228
6895,76.930147,58.441957
6896,76.892489,58.428528
6897,76.738504,58.435988
6898,77.059183,58.690553
6899,77.035439,58.639645
6900,76.448006,59.187224
6901,76.831605,59.425306
6902,76.653164,60.245534
6903,76.427664,60.546923
6904,76.740351,60.591898
6905,76.895755,60.173767
6906,78.089449,59.260941
6907,78.330942,58.370065
6908,77.744398,58.223206
6909,77.624246,57.495784
6910,77.529372,57.821278
6911,78.052805,57.661522
6912,78.461793,57.290664
6913,78.259536,57.964126
6914,78.215618,57.392263
6915,78.173544,57.659881
6916,77.973869,57.739096
6917,78.130503,57.647123
6918,77.998600,57.463292
6919,78.224919,56.904849
6920,78.392173,56.650305
6921,78.344365,56.842069
6922,78.089210,57.496735
6923,77.878315,57.273618
6924,77.494581,57.365555
6925,77.673096,57.372615
6926,78.254200,56.709211
6927,78.408795,56.296643
6928,78.747903,55.549532
6929,79.036801,54.883518
6930,79.451790,53.940509
6931,78.698083,53.486576
6932,77.932091,53.423860
6933,77.542206,53.219591
6934,77.004369,54.398447
6935,76.822109,53.944687
6936,76.273987,54.366338
6937,76.256748,53.821269
6938,76.084137,54.109855
6939,75.597234,54.247690
6940,75.441685,53.959230
6941,74.871742,53.640734
6942,74.199441,54.207244
6943,74.046298,53.985976
6944,73.911342,53.895514
6945,73.698232,53.541903
6946,74.221014,53.887829
6947,74.170767,54.569305
6948,73.683677,55.081475
6949,73.926578,53.955899
6950,73.724576,53.538318
6951,74.308888,52.942781
6952,74.226329,52.585388
6953,74.459479,51.947869
6954,74.470220,51.443880
6955,74.544846,50.560625
6956,73.929390,50.412751
6957,73.875505,50.054584
6958,74.022245,49.716712
6959,74.220147,49.680386
6960,74.858346,49.150687
6961,75.036016,48.441145
6962,74.401577,48.630102
6963,74.278535,49.131445
6964,73.661172,49.735228
6965,74.092515,50.533693
6966,74.548268,49.450486
6967,74.907554,49.218637
6968,74.986206,49.347502
6969,74.774207,49.137450
6970,75.256385,49.116399
6971,75.429581,48.945953
6972,75.510847,49.239702
6973,74.897514,49.697553
6974,74.221274,50.402985
6975,73.818513,50.031102
6976,74.406981,50.292856
6977,74.335878,50.143168
6978,74.434161,49.889205
6979,73.892113,50.615953
6980,73.392041,50.615022
6981,73.073040,51.210881
6982,72.925492,50.535289
6983,73.011833,50.591594
6984,72.890371,50.727983
6985,73.045828,50.710219
6986,73.219660,50.837665
6987,73.630452,51.688259
6988,73.746568,51.096791
6989,73.552480,51.439193
6990,73.391970,51.509268
6991,73.095183,51.311466
6992,72.888283,51.331348
6993,73.227958,51.399257
6994,73.037244,51.827793
6995,72.829232,51.577171
6996,72.916658,51.177483
6997,72.688080,51.108147
6998,73.069562,50.775603
6999,73.496786,50.546511
7000,73.441431,50.265694
7001,74.352711,49.361870
7002,74.625000,49.834532
7003,75.279785,50.228511
7004,76.327857,50.058676
7005,76.713005,50.679024
7006,76.975110,50.479595
7007,77.265379,50.352038
7008,77.296809,50.472156
7009,77.225153,50.681987
7010,77.657039,50.501994
7011,77.868065,50.549144
7012,77.370235,50.472478
7013,76.894624,50.883082
7014,76.123621,51.079215
7015,75.636212,51.346106
7016,75.450294,51.027406
7017,75.088366,51.376529
7018,75.115773,51.559020
7019,74.706749,51.866012
7020,74.010264,52.280577
7021,73.670460,52.661204
7022,73.355961,52.658060
7023,73.896806,53.370317
7024,73.510088,54.145568
7025,73.308087,54.615164
7026,72.803283,55.193364
7027,73.160443,55.455805
7028,73.055387,55.149036
7029,73.159679,55.168670
7030,73.228586,54.313236
7031,73.825915,54.193039
7032,73.852538,53.058840
7033,74.209653,53.056841
7034,75.029946,52.219334
7035,75.719577,52.138844
7036,75.967384,52.328337
7037,76.022418,52.237884
7038,76.178833,52.739975
7039,76.034935,53.382396
7040,75.667472,53.378802
7041,75.686603,53.719395
7042,75.393683,53.363281
7043,75.217298,53.002306
7044,75.402855,53.065439
7045,75.909155,52.538218
7046,76.175546,52.634684
7047,76.036994,52.702116
7048,75.904064,52.277656
7049,75.894923,51.528531
7050,75.526623,52.199019
7051,75.376258,52.534057
7052,75.864365,52.448558
7053,76.076894,52.209799
7054,76.388447,52.257473
7055,76.167977,52.587169
7056,75.972402,52.885511
7057,76.277681,53.022559
7058,76.157726,53.319327
7059,76.016589,53.435349
7060,76.643378,53.619968
7061,76.454180,53.674349
7062,75.981638,54.078467
7063,76.921320,52.840951
7064,77.365532,53.020452
7065,77.397217,53.029919
7066,76.768697,52.852077
7067,76.400806,52.687792
7068,76.591371,52.158184
7069,76.087911,52.553013
7070,75.083691,53.012586
7071,74.299747,52.994232
7072,74.039436,53.327611
7073,74.783853,53.178781
7074,75.692815,52.781907
7075,76.183929,53.112495
7076,76.634165,52.699486
7077,76.713781,52.790101
7078,76.700586,52.869754
7079,76.877688,52.824311
7080,76.596844,53.062508
7081,76.343541,53.497788
7082,76.286355,53.118389
7083,76.288354,53.239404
7084,75.878186,53.725672
7085,75.829530,53.586667
7086,75.992037,53.943562
7087,75.917961,53.638551
7088,76.378029,53.856442
7089,76.224934,54.621291
7090,75.425022,55.437269
7091,75.706574,55.037112
7092,76.539267,54.795200
7093,77.218754,54.062762
7094,76.986296,54.193357
7095,76.953231,54.896593
7096,76.544726,54.386823
