# this data file was made with 
# Chains E,F,G,H are on residues 50-69 of chains A through D (present only in the C8 cage models!)
# Chains I,J,K,L are on residues 10-29 of chains A through D (present in both C4 and C8 cage models)
# this script generates CV's for the shotgun simulation restarts
# [frame, distance along z cordinate of protein (0 is center), distance protein is away from the center of the top of the cage in the plane]
6444,48.909149,16.161683
6445,48.710499,16.384810
6446,48.399228,16.523665
6447,48.344431,16.039761
6448,48.536725,16.152468
6449,48.460471,15.782454
6450,48.470406,15.434273
6451,47.959173,15.771319
6452,47.686862,15.811103
6453,47.539457,15.496450
6454,47.522946,15.157145
6455,47.180911,15.383747
6456,46.730103,15.379462
6457,46.935837,15.419280
6458,47.035682,15.511115
6459,46.608802,15.564678
6460,46.611250,15.584864
6461,47.032521,15.676824
6462,46.881090,15.854760
6463,47.230692,15.538607
6464,47.397963,14.639143
6465,47.254904,14.323808
6466,46.988092,13.958952
6467,46.528843,14.310734
6468,46.666864,14.658730
6469,46.714983,14.607437
6470,46.237484,14.786014
6471,46.296637,14.720499
6472,46.496923,14.284728
6473,46.811523,14.930507
6474,46.992873,14.719371
6475,46.836608,14.508781
6476,46.765540,14.605759
6477,47.055345,14.794816
6478,46.784807,14.901827
6479,46.973590,15.296008
6480,47.042398,15.461618
6481,47.257717,15.440221
6482,47.020468,15.511189
6483,47.040584,15.289190
6484,46.937984,15.385547
6485,46.713553,15.830750
6486,46.329017,16.547236
6487,45.998009,16.421178
6488,45.664241,15.950324
6489,45.482214,15.820049
6490,45.235223,15.864072
6491,45.346740,16.123587
6492,45.312705,15.970850
6493,45.289056,15.809357
6494,45.280940,15.918701
6495,45.447620,15.822992
6496,45.312354,16.040291
6497,45.680628,15.696411
6498,46.197327,15.665226
6499,46.842018,15.400239
6500,47.087996,15.216501
6501,47.086417,15.135444
6502,47.131151,14.960075
6503,47.135670,15.453914
6504,47.185802,15.545960
6505,47.116114,15.690147
6506,47.164971,15.871318
6507,47.247817,15.516835
6508,47.140624,15.556627
6509,47.847787,15.477849
6510,48.261400,15.172529
6511,48.236231,15.231939
6512,47.920155,15.428712
6513,48.560930,15.531845
6514,48.612877,15.405840
6515,48.709835,15.094603
6516,48.163762,15.415102
6517,47.743037,15.745541
6518,47.260059,15.919149
6519,46.846517,15.609838
6520,46.617274,16.202267
6521,47.005693,15.706131
6522,47.305303,15.872803
6523,47.791593,16.269431
6524,47.641480,16.225634
6525,48.058146,16.148972
6526,48.083448,15.959870
6527,48.801426,16.327525
6528,48.550972,17.062492
6529,48.915777,17.141564
6530,49.076039,16.998441
6531,49.571358,16.893634
6532,49.182100,16.925450
6533,49.144384,16.992555
6534,48.853550,16.906402
6535,48.572239,16.727963
6536,48.780706,16.943720
6537,48.394072,17.118895
6538,48.243676,16.597489
6539,48.140659,16.199488
6540,48.346248,16.071362
6541,48.326454,16.244626
6542,48.290358,15.788479
6543,48.242970,15.475394
6544,48.115373,15.565304
6545,48.041967,15.617617
6546,48.242147,15.851679
6547,48.247544,15.925769
6548,48.519051,16.638786
6549,48.550224,16.700835
6550,48.916862,16.915738
6551,48.983561,17.260291
6552,48.874496,17.276793
6553,48.847911,17.056629
6554,48.528911,17.058918
6555,48.134953,16.971860
6556,48.183359,17.081514
6557,48.010326,17.385233
6558,47.549621,17.462988
6559,47.179118,17.099240
6560,46.830290,16.984998
6561,46.801015,16.912944
6562,46.989740,16.782448
6563,47.143622,17.060481
6564,46.986474,17.396250
6565,46.590223,17.403645
6566,46.283216,17.625051
6567,46.554179,17.336935
6568,46.180350,17.724951
6569,46.051179,17.439268
6570,46.234266,16.873153
6571,45.840759,16.911204
6572,46.269210,16.784206
6573,46.648437,16.841557
6574,46.901496,16.886881
6575,47.286044,17.174245
6576,46.961643,17.447432
6577,46.669331,17.819639
6578,46.547345,18.386597
6579,46.623772,18.944891
6580,46.568146,19.229430
6581,45.688297,19.238824
6582,44.994680,19.537685
6583,44.496357,19.254604
6584,44.153758,19.221860
6585,44.095580,19.239212
6586,43.525632,19.005471
6587,43.288295,18.994857
6588,43.501441,19.233294
6589,43.280937,19.429448
6590,43.286289,19.018806
6591,43.633004,18.716583
6592,43.657761,18.646767
6593,43.520225,18.663112
6594,43.842651,18.564722
6595,43.695638,18.699416
6596,43.595945,18.662065
6597,43.746055,19.111077
6598,43.500383,19.085536
6599,44.084978,19.089578
6600,44.471736,18.890092
6601,44.336364,19.335513
6602,44.009589,19.509454
6603,43.841206,19.553812
6604,44.153680,18.999748
6605,44.572102,18.633663
6606,44.534335,18.422589
6607,44.693679,17.805964
6608,45.202724,17.408120
6609,45.218869,17.426655
6610,45.235956,17.463140
6611,45.180575,17.200037
6612,45.303167,17.120484
6613,45.608232,17.252169
6614,45.580610,16.923424
6615,45.374453,16.938119
6616,45.081794,17.090586
6617,44.788063,17.528860
6618,44.994929,18.257262
6619,44.557552,18.696578
6620,45.156607,18.372549
6621,45.625712,18.270315
6622,45.680954,17.843689
6623,45.644109,17.738531
6624,45.980914,17.413265
6625,46.043567,17.733719
6626,45.956622,17.673925
6627,46.856817,17.193637
6628,46.524907,17.630565
6629,46.709068,17.796280
6630,46.952400,18.225143
6631,47.215688,18.863185
6632,46.784000,18.873195
6633,46.182431,18.787690
6634,46.126683,18.428120
6635,46.467182,18.169952
6636,46.474318,17.663746
6637,46.363876,17.209069
6638,46.060387,17.767209
6639,46.093896,17.942093
6640,46.064512,18.015465
6641,45.561247,18.320466
6642,45.167291,18.423263
6643,45.032358,18.264696
6644,45.092685,18.057464
6645,44.670039,18.247000
6646,44.228100,18.003202
6647,43.934295,17.762948
6648,43.852035,17.705290
6649,43.981387,18.151160
6650,43.739095,18.644236
6651,44.311629,18.798409
6652,44.264112,18.562456
6653,43.990991,18.470022
6654,43.589736,18.517668
6655,43.132621,18.809515
6656,43.769694,18.554287
6657,44.090076,18.467506
6658,44.073362,17.876626
6659,44.091606,17.417402
6660,44.317570,17.212672
6661,44.303366,17.227225
6662,44.744653,17.543759
6663,45.017134,17.535184
6664,45.411701,18.081029
6665,45.560694,18.697626
6666,45.993706,19.032622
6667,45.941254,19.041800
6668,46.567116,19.130499
6669,46.256989,19.647507
6670,46.699619,19.646127
6671,46.900588,19.479521
6672,46.988954,19.601673
6673,46.543376,19.471533
6674,46.807995,19.380416
6675,46.907484,19.461626
6676,46.870892,19.490850
6677,47.684077,19.335897
6678,47.857843,19.153420
6679,47.580475,18.597931
6680,47.532149,18.102941
6681,47.325367,18.150492
6682,47.138778,18.184074
6683,47.186112,18.257466
6684,47.143739,18.709782
6685,47.439905,18.826270
6686,47.708684,18.992849
6687,47.833963,19.158105
6688,47.660497,19.113280
6689,47.704236,18.904285
6690,48.104402,18.611277
6691,48.108249,18.712061
6692,48.077426,18.898597
6693,47.817545,18.882473
6694,47.748745,18.628357
6695,47.551092,18.755577
6696,47.745195,18.471462
6697,48.065703,18.692410
6698,47.818802,19.095993
6699,47.883776,19.040378
6700,48.031807,19.313733
6701,48.292398,19.474351
6702,48.046596,19.680424
6703,48.293496,19.315692
6704,48.010168,18.802132
6705,47.616821,19.005820
6706,47.630803,19.937080
6707,47.731389,19.862389
6708,47.374038,19.649759
6709,46.875671,19.438074
6710,47.008017,19.562520
6711,47.161825,19.159789
6712,47.547497,18.807450
6713,47.671637,18.302087
6714,47.424883,18.326891
6715,47.268990,18.031118
6716,46.837171,18.008614
6717,46.319759,17.961584
6718,46.356601,17.685132
6719,46.027018,17.955332
6720,45.857125,18.057535
6721,45.759030,18.273871
6722,45.593036,18.580509
6723,46.070892,18.632065
6724,46.104369,18.748072
6725,45.844449,18.566703
6726,45.647776,18.944518
6727,45.797654,19.018658
6728,45.909049,18.839841
6729,45.234447,19.213994
6730,45.403383,19.105765
6731,45.237848,18.961680
6732,44.959188,18.655997
6733,45.045780,18.994341
6734,44.599593,19.329735
6735,44.542697,19.399152
6736,44.605906,19.581632
6737,44.589111,19.048211
6738,44.085276,19.084483
6739,44.210157,18.978781
6740,44.117936,18.871626
6741,44.062633,18.857043
6742,43.976173,18.957420
6743,44.398348,18.710012
6744,44.996875,19.068342
6745,44.964609,18.772236
6746,45.233477,18.596388
6747,45.381332,19.056223
6748,45.814415,18.627672
6749,46.014307,18.676441
6750,46.013880,18.275931
6751,46.020242,18.644878
6752,46.183937,18.408313
6753,46.215432,18.535603
6754,46.602958,18.816173
6755,47.456459,18.791447
6756,47.745136,18.933040
6757,48.065088,19.152280
6758,48.011939,19.291561
6759,48.270178,19.183062
6760,48.471586,19.037637
6761,48.464236,18.850517
6762,48.737652,18.543951
6763,48.452902,18.427958
6764,48.305481,18.463403
6765,48.628890,18.285883
6766,48.322083,18.486868
6767,47.680483,18.296053
6768,47.422791,17.833337
6769,47.231675,18.039511
6770,47.331150,17.458729
6771,47.251851,17.236287
6772,46.968946,17.438577
6773,46.830015,17.049727
6774,46.582335,17.413479
6775,46.752787,17.196304
6776,46.197889,17.849554
6777,46.521601,17.768098
6778,46.454222,17.417083
6779,46.772153,17.299640
6780,46.831668,17.370100
6781,46.961585,17.259318
6782,46.492354,17.622927
6783,46.239777,17.514558
6784,46.116613,17.933068
6785,45.875898,18.121425
6786,46.194528,18.586093
6787,46.346398,18.243305
6788,46.323864,18.311430
6789,46.627646,17.916026
6790,46.456617,17.775075
6791,46.765573,17.601997
6792,47.037527,16.910003
6793,46.998955,16.928745
6794,46.652356,16.728847
6795,46.632266,17.177156
6796,46.029228,17.069475
6797,45.855295,17.576882
6798,45.715343,17.806037
6799,45.992751,17.984175
6800,45.708120,18.278334
6801,45.622525,18.460005
6802,45.359373,18.132987
6803,45.732199,17.935893
6804,46.202800,18.308379
6805,46.041537,18.670792
6806,45.618333,18.781129
6807,45.220250,19.142969
6808,45.247685,18.897634
6809,45.201626,18.866960
6810,45.619352,18.902563
6811,45.875906,19.281058
6812,46.081269,19.527774
6813,46.243201,19.123361
6814,46.228218,19.214494
6815,46.295177,19.001135
6816,46.194692,18.725830
6817,46.119554,19.022274
6818,46.321880,19.048272
6819,46.294914,18.896466
6820,45.957433,19.108500
6821,45.717799,19.467841
6822,46.408666,19.331359
6823,46.427747,18.946277
6824,46.444964,18.819518
6825,46.126263,18.662106
6826,46.338608,18.814827
6827,46.400625,18.619397
6828,46.490038,18.953293
6829,46.738905,18.782363
6830,46.842433,18.539869
6831,47.233632,18.871392
6832,47.155753,19.002971
6833,47.663638,19.112080
6834,48.070641,19.121416
6835,48.714134,19.436725
6836,48.207552,19.890557
6837,48.167237,20.189533
6838,48.788237,19.800199
6839,48.737344,19.432635
6840,48.598502,18.996201
6841,48.515007,18.502046
6842,48.313695,18.974644
6843,47.905117,18.930835
6844,47.172367,19.080863
6845,47.313699,18.822687
6846,47.502180,19.012989
6847,47.972424,18.951628
6848,48.496791,18.910601
6849,48.535251,18.667124
6850,48.886743,18.729263
6851,49.013255,18.174453
6852,49.326489,17.993804
6853,49.691967,17.572227
6854,49.449631,16.850871
6855,49.255933,16.868406
6856,49.276556,17.109735
6857,49.325959,17.390639
6858,49.444112,17.348800
6859,49.820507,17.333628
6860,50.231192,17.153200
6861,50.170603,16.951147
6862,50.295207,17.317229
6863,50.759400,17.722756
6864,50.768627,17.797942
6865,50.697168,17.769815
6866,51.174023,18.012029
6867,51.169474,18.264706
6868,51.017830,17.843457
6869,51.106650,17.574807
6870,50.792428,17.541607
6871,51.162212,17.582022
6872,51.168879,17.428520
6873,51.233002,17.619464
6874,51.392502,17.232638
6875,51.527257,17.468310
6876,51.084435,17.278497
6877,51.367800,17.785045
6878,51.059802,17.736965
6879,50.853395,17.526985
6880,51.031399,17.728871
6881,50.755520,17.281290
6882,50.710539,16.982626
6883,51.159747,17.077121
6884,51.218703,17.482154
6885,51.420323,17.460399
6886,51.706955,17.035007
6887,51.455170,16.904217
6888,51.401824,16.893698
6889,50.973530,16.987303
6890,51.427713,17.043644
6891,51.597170,17.566246
6892,51.544605,17.711210
6893,51.287632,17.808948
6894,51.132202,18.181020
6895,50.799958,18.062518
6896,50.737754,17.873580
6897,50.531954,18.041872
6898,50.306265,17.710776
6899,50.503670,17.722199
6900,50.362444,17.969640
6901,50.656280,17.800103
6902,50.224179,17.479237
6903,50.086905,17.268459
6904,49.826920,17.580017
6905,49.824553,17.601377
6906,49.744883,17.698285
6907,50.038165,18.105309
6908,50.087090,17.874502
6909,49.978793,17.514278
6910,49.823057,17.493242
6911,50.141570,17.093377
6912,49.864292,16.977799
6913,49.505701,16.299214
6914,49.298017,16.022555
6915,49.562826,16.288083
6916,49.120046,16.312817
6917,49.397681,15.944881
6918,49.189059,15.985763
6919,49.359819,15.905318
6920,49.282572,15.924668
6921,49.311655,15.994534
6922,49.531032,15.558334
6923,49.342022,15.429962
6924,49.063261,15.793516
6925,49.156975,16.215198
6926,49.124749,15.854362
6927,48.726406,15.230992
6928,48.334946,15.072296
6929,48.603441,14.979566
6930,48.585132,15.686537
6931,48.525627,15.682057
6932,48.097186,15.970519
6933,48.084716,16.457016
6934,48.330097,16.661662
6935,49.008488,16.819269
6936,49.270314,16.799028
6937,49.258382,16.654758
6938,48.965744,16.191968
6939,48.510107,16.081133
6940,48.156098,15.579441
6941,48.324517,16.040964
6942,48.364435,15.760749
6943,48.647562,15.151443
6944,48.405982,14.523864
6945,48.446196,14.235334
6946,48.279743,14.052074
6947,48.239774,13.776587
6948,48.596745,13.728154
6949,48.486324,13.153912
6950,48.906441,13.000500
6951,49.004402,12.771866
6952,49.134816,12.532621
6953,49.285807,12.506221
6954,49.221102,13.108453
6955,49.038347,12.946367
6956,48.957088,12.792918
6957,49.145967,12.178303
6958,49.187577,12.046146
6959,49.676225,12.226498
6960,50.520005,12.389682
6961,50.616464,12.278539
6962,50.336430,12.403105
6963,50.260313,12.785383
6964,50.278614,12.863951
6965,50.052399,12.402961
6966,49.918972,13.012166
6967,49.944500,13.406603
6968,50.441260,13.464469
6969,50.950002,13.489915
6970,50.803409,13.043985
6971,51.055473,13.175385
6972,51.310813,13.543902
6973,51.723934,14.004717
6974,51.407800,13.961504
6975,51.144478,13.862221
6976,51.074161,14.095275
6977,50.879948,13.641597
6978,50.630347,13.278656
6979,51.137985,13.257842
6980,51.028230,13.047254
6981,51.022686,12.855188
6982,50.275422,12.437109
6983,50.204999,12.556678
6984,49.848885,12.533736
6985,49.508435,12.425901
6986,49.370976,12.180672
6987,49.344072,12.368290
6988,49.404791,12.578501
6989,49.302045,12.428995
6990,49.361158,12.283178
6991,49.267357,11.579703
6992,49.381530,11.642787
6993,49.600558,11.380970
6994,49.960509,10.869370
6995,50.113355,10.894204
6996,49.647955,10.816330
6997,49.500220,10.910128
6998,49.900539,11.177379
6999,50.128709,11.397588
7000,50.460224,11.299877
7001,50.392797,10.769891
7002,50.595234,10.673341
7003,50.569412,10.407386
7004,50.759136,10.755453
7005,50.821093,11.086791
7006,51.025517,11.418549
7007,51.314338,11.972511
7008,51.579580,11.706147
7009,51.527739,12.039033
7010,51.651335,12.178294
7011,51.355950,12.280645
7012,51.066269,12.403632
7013,51.044174,12.674681
7014,51.231279,13.117130
7015,51.045713,13.333636
7016,51.083724,13.519175
7017,51.155914,13.181134
7018,51.295631,13.584313
7019,51.665039,13.921783
7020,51.623948,14.025970
7021,51.560393,14.127497
7022,51.403916,13.841248
7023,52.044391,14.095967
7024,52.291020,14.205143
7025,52.707216,14.069525
7026,52.915684,14.406301
7027,52.874920,14.766921
7028,51.980487,14.682903
7029,51.601863,14.435552
7030,51.343588,14.318226
7031,51.478710,13.795267
7032,50.988668,13.420322
7033,50.851620,13.704693
7034,50.568108,13.502929
7035,50.611509,14.027019
7036,50.638382,13.989032
7037,50.108684,13.934575
7038,49.739836,14.080400
7039,49.461937,13.957292
7040,49.097855,13.511763
7041,48.894969,13.742432
7042,49.210919,14.541091
7043,49.373071,14.699645
7044,49.298369,15.013920
7045,49.310280,15.114429
7046,49.396148,15.189211
7047,49.415304,15.222240
7048,49.539104,15.180529
7049,49.843937,14.823444
7050,49.795589,14.582262
7051,49.677160,14.648240
7052,50.294223,14.826854
7053,50.798530,14.965944
7054,51.455463,14.668764
7055,51.942279,15.075455
7056,51.673990,15.067272
7057,51.406266,15.097854
7058,51.513301,15.446507
7059,51.523010,15.795877
7060,51.079819,15.472805
7061,50.937227,15.024221
7062,50.876924,15.574362
7063,50.974554,15.617575
7064,51.031613,15.329790
7065,50.490947,15.478218
7066,50.292056,15.481948
7067,50.513870,15.145526
7068,50.360530,15.476273
7069,50.481693,15.530844
7070,50.444734,16.078031
7071,50.177327,16.214421
7072,50.130081,16.415486
7073,50.403544,16.486542
7074,50.335690,16.605955
7075,50.234849,17.163371
7076,50.593947,17.223692
7077,50.987711,17.401823
7078,50.841839,17.059061
7079,50.716594,16.704688
7080,51.001410,16.751988
7081,51.010848,16.927249
7082,50.944882,17.043809
7083,51.235017,16.698294
7084,51.150865,17.162907
7085,51.475660,17.387123
7086,51.885186,17.376111
7087,51.983851,17.636937
7088,51.841366,17.492696
7089,51.844755,17.356225
7090,51.844171,17.808967
7091,51.515108,17.997998
7092,51.763051,17.961870
7093,52.050302,17.642413
7094,52.009025,17.449394
7095,52.377689,16.830262
7096,51.834906,16.961232
7097,51.445157,16.723675
7098,51.483986,16.771433
7099,51.393143,16.436016
7100,51.646652,16.416043
7101,51.594643,16.014244
7102,50.782148,16.226862
7103,50.619142,16.341498
7104,50.751719,16.044170
7105,51.101413,15.899314
7106,50.881512,15.961542
7107,50.595495,16.247067
7108,50.143031,15.920951
7109,49.772346,15.976471
7110,50.221661,16.178660
7111,50.410245,16.074457
7112,50.490160,16.473026
7113,50.386492,16.514125
7114,50.605548,16.101937
7115,50.746493,16.060838
7116,50.904805,16.055316
7117,50.968946,16.401423
7118,50.370389,15.871610
7119,50.149275,15.901534
7120,49.688657,16.256295
7121,48.790981,16.258026
7122,48.680452,16.833406
7123,48.457446,17.431677
7124,48.260087,16.854553
7125,48.544739,16.941448
7126,48.669533,16.984142
7127,49.204542,16.901535
7128,48.981535,16.678968
7129,48.916053,16.369068
7130,48.089548,16.459562
7131,48.282175,16.119535
7132,48.004897,16.259576
7133,47.734911,16.190095
7134,47.630048,16.105803
7135,47.520255,16.178931
7136,47.703962,16.537273
7137,48.467406,16.427839
7138,48.605522,16.512976
7139,48.269939,16.839500
7140,48.040044,16.497402
7141,47.698128,16.605844
7142,48.097189,16.408038
7143,48.037022,16.378347
7144,47.882436,16.240168
7145,48.610039,16.067788
7146,48.966408,16.030691
7147,49.104099,16.660636
7148,48.933582,16.776517
7149,48.531429,17.099977
7150,48.788594,16.897550
7151,49.019713,17.191651
7152,48.845831,17.012446
7153,48.754633,16.932796
7154,48.645833,17.137195
7155,48.311101,17.686821
7156,48.512919,17.919144
7157,48.304113,18.014547
7158,48.359630,17.831783
7159,48.326939,17.916847
7160,48.600005,17.530091
7161,48.683022,17.627511
7162,48.991611,17.654448
7163,49.228654,17.914741
7164,49.167917,17.707216
7165,49.414952,18.279260
7166,49.970419,18.677741
7167,50.404739,18.754644
7168,50.776574,18.561930
7169,50.634102,19.072538
7170,50.493045,19.140753
7171,50.445093,18.854434
7172,50.375253,18.720814
7173,50.489941,18.713716
7174,50.302042,18.035140
7175,50.411875,17.693568
7176,50.503517,17.418815
7177,50.613540,17.516583
7178,50.699233,17.433653
7179,50.762300,17.464030
